t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
8.7625,1.9547687622336491,0.0,0.0,0.0,0.0
8.7725,1.9547687622336491,0.0,0.0,0.0,0.0
8.7825,1.9547687622336491,0.0,0.0,0.0,0.0
8.7925,1.9547687622336491,0.0,0.0,0.0,0.0
8.8026,1.9547687622336491,0.0,0.0,0.0,0.0
8.8125,1.9547687622336491,0.0,0.0,0.0,0.0
8.8226,1.9547687622336491,0.0,0.0,0.0,0.0
8.8324,1.9547687622336491,0.0,0.0,0.0,0.0
8.8426,1.9547687622336491,0.0,0.0,0.0,0.0
8.8526,1.9547687622336491,0.0,0.0,0.0,0.0
8.8624,1.9547687622336491,0.0,0.0,0.0,0.0
8.8719,1.9547687622336491,0.0,0.0,0.0,0.0
8.8825,1.9547687622336491,0.0,0.0,0.0,0.0
8.8925,1.9547687622336491,0.0,0.0,0.0,0.0
8.9026,1.9547687622336491,0.0,0.0,0.0,0.0
8.9125,1.9547687622336491,0.0,0.0,0.0,0.0
8.9225,1.9547687622336491,0.0,0.0,0.0,0.0
8.9322,1.9547687622336491,0.0,0.0,0.0,0.0
8.9425,1.9547687622336491,0.0,0.0,0.0,0.0
8.9523,1.9547687622336491,0.0,0.0,0.0,0.0
8.9626,1.9547687622336491,0.0,0.0,0.0,0.0
8.9725,1.9547687622336491,0.0,0.0,0.0,0.0
8.9824,1.9547687622336491,0.0,0.0,0.0,0.0
8.9925,1.9547687622336491,0.0,0.0,0.0,0.0
9.0024,1.9547687622336491,0.0,0.0,0.0,0.0
9.0125,1.9547687622336491,0.0,0.0,0.0,0.0
9.0224,1.9547687622336491,0.0,0.0,0.0,0.0
9.0324,1.9547687622336491,0.0,0.0,0.0,0.0
9.0426,1.9547687622336491,0.0,0.0,0.0,0.0
9.0525,1.9547687622336491,0.0,0.0,0.0,0.0
9.0626,1.9547687622336491,0.0,0.0,0.0,0.0
9.0725,1.9547687622336491,0.0,0.0,0.0,0.0
9.0823,1.9547687622336491,0.0,0.0,0.0,0.0
9.0925,1.9547687622336491,0.0,0.0,0.0,0.0
9.1024,1.9547687622336491,0.0,0.0,0.0,0.0
9.1123,1.9547687622336491,0.0,0.0,0.0,0.0
9.1224,1.9547687622336491,0.0,0.0,0.0,0.0
9.1323,1.9547687622336491,0.0,0.0,0.0,0.0
9.1425,1.9547687622336491,0.0,0.0,0.0,0.0
9.1524,1.9547687622336491,0.0,0.0,0.0,0.0
9.1623,1.9547687622336491,0.0,0.0,0.0,0.0
9.1722,1.9547687622336491,0.0,0.0,0.0,0.0
9.1823,1.9547687622336491,0.0,0.0,0.0,0.0
9.1926,1.9547687622336491,0.0,0.0,0.0,0.0
9.2024,1.9547687622336491,0.0,0.0,0.0,0.0
9.2124,1.9547687622336491,0.0,0.0,0.0,0.0
9.2224,1.9547687622336491,0.0,0.0,0.0,0.0
9.2323,1.9547687622336491,0.0,0.0,0.0,0.0
9.2423,1.9547687622336491,0.0,0.0,0.0,0.0
9.2524,1.9547687622336491,0.0,0.0,0.0,0.0
9.2625,1.9547687622336491,0.0,0.0,0.0,0.0
9.2724,1.9547687622336491,0.0,0.0,0.0,0.0
9.2825,1.9547687622336491,0.0,0.0,0.0,0.0
9.2927,1.9547687622336491,0.0,0.0,0.0,0.0
9.3022,1.9547687622336491,0.0,0.0,0.0,0.0
9.3119,1.9547687622336491,0.0,0.0,0.0,0.0
9.3220,1.9547687622336491,0.0,0.0,0.0,0.0
9.3324,1.9547687622336491,0.0,0.0,0.0,0.0
9.3424,1.9547687622336491,0.0,0.0,0.0,0.0
9.3523,1.9547687622336491,0.0,0.0,0.0,0.0
9.3626,1.9547687622336491,0.0,0.0,0.0,0.0
9.3726,1.9547687622336491,0.0,0.0,0.0,0.0
9.3826,1.9547687622336491,0.0,0.0,0.0,0.0
9.3926,1.9547687622336491,0.0,0.0,0.0,0.0
9.4026,1.9547687622336491,0.0,0.0,0.0,0.0
9.4126,1.9547687622336491,0.0,0.0,0.0,0.0
9.4227,1.9547687622336491,0.0,0.0,0.0,0.0
9.4327,1.9547687622336491,0.0,0.0,0.0,0.0
9.4426,1.9547687622336491,0.0,0.0,0.0,0.0
9.4525,1.9547687622336491,0.0,0.0,0.0,0.0
9.4628,1.9547687622336491,0.0,0.0,0.0,0.0
9.4726,1.9547687622336491,0.0,0.0,0.0,0.0
9.4827,1.9547687622336491,0.0,0.0,0.0,0.0
9.4924,1.9547687622336491,0.0,0.0,0.0,0.0
9.5025,1.9547687622336491,0.0,0.0,0.0,0.0
9.5126,1.9547687622336491,0.0,0.0,0.0,0.0
9.5226,1.9547687622336491,0.0,0.0,0.0,0.0
9.5325,1.9547687622336491,0.0,0.0,0.0,0.0
9.5427,1.9547687622336491,0.0,0.0,0.0,0.0
9.5525,1.9547687622336491,0.0,0.0,0.0,0.0
9.5627,1.9547687622336491,0.0,0.0,0.0,0.0
9.5726,1.9547687622336491,0.0,0.0,0.0,0.0
9.5825,1.9547687622336491,0.0,0.0,0.0,0.0
9.5926,1.9547687622336491,0.0,0.0,0.0,0.0
9.6025,1.9547687622336491,0.0,0.0,0.0,0.0
9.6125,1.9547687622336491,0.0,0.0,0.0,0.0
9.6226,1.9547687622336491,0.0,0.0,0.0,0.0
9.6321,1.9547687622336491,0.0,0.0,0.0,0.0
9.6426,1.9547687622336491,0.0,0.0,0.0,0.0
9.6525,1.9547687622336491,0.0,0.0,0.0,0.0
9.6624,1.9547687622336491,0.0,0.0,0.0,0.0
9.6723,1.9547687622336491,0.0,0.0,0.0,0.0
9.6824,1.9547687622336491,0.0,0.0,0.0,0.0
9.6925,1.9547687622336491,0.0,0.0,0.0,0.0
9.7026,1.9547687622336491,0.0,0.0,0.0,0.0
9.7124,1.9547687622336491,0.0,0.0,0.0,0.0
9.7226,1.9547687622336491,0.0,0.0,0.0,0.0
9.7325,1.9547687622336491,0.0,0.0,0.0,0.0
9.7426,1.9547687622336491,0.0,0.0,0.0,0.0
9.7524,1.9547687622336491,0.0,0.0,0.0,0.0
9.7625,1.9547687622336491,0.0,0.0,0.0,0.0
9.7725,1.9547687622336491,0.0,0.0,0.0,0.0
9.7826,1.9547687622336491,0.0,0.0,0.0,0.0
9.7924,1.9547687622336491,0.0,0.0,0.0,0.0
9.8026,1.9547687622336491,0.0,0.0,0.0,0.0
9.8125,1.9547687622336491,0.0,0.0,0.0,0.0
9.8226,1.9547687622336491,0.0,0.0,0.0,0.0
9.8325,1.9547687622336491,0.0,0.0,0.0,0.0
9.8425,1.9547687622336491,0.0,0.0,0.0,0.0
9.8525,1.9547687622336491,0.0,0.0,0.0,0.0
9.8625,1.9547687622336491,0.0,0.0,0.0,0.0
9.8725,1.9547687622336491,0.0,0.0,0.0,0.0
9.8826,1.9547687622336491,0.0,0.0,0.0,0.0
9.8924,1.9547687622336491,0.0,0.0,0.0,0.0
9.9025,1.9547687622336491,0.0,0.0,0.0,0.0
9.9125,0.0,0.0,0.0,0.0,0.0
9.9226,0.0,0.0,0.0,0.0,0.0
9.9324,0.0,0.0,0.0,0.0,0.0
9.9426,0.0,0.0,0.0,0.0,0.0
9.9525,0.0,0.0,0.0,0.0,0.0
9.9627,0.0,0.0,0.0,0.0,0.0
9.9727,0.0,0.0,0.0,0.0,0.0
9.9827,0.0,0.0,0.0,0.0,0.0
9.9925,0.0,0.0,0.0,0.0,0.0
10.0026,0.0,0.0,0.0,0.0,0.0
10.0126,0.0,0.0,0.0,0.0,0.0
10.0227,0.0,0.0,0.0,0.0,0.0
10.0325,0.0,0.0,0.0,0.0,0.0
10.0427,0.0,0.0,0.0,0.0,0.0
10.0525,0.0,0.0,0.0,0.0,0.0
10.0627,0.0,0.0,0.0,0.0,0.0
10.0726,0.0,0.0,0.0,0.0,0.0
10.0827,0.0,0.0,0.0,0.0,0.0
10.0923,0.0,0.0,0.0,0.0,0.0
10.1026,0.0,0.0,0.0,0.0,0.0
10.1125,0.0,0.0,0.0,0.0,0.0
10.1224,0.0,0.0,0.0,0.0,0.0
10.1324,0.0,0.0,0.0,0.0,0.0
10.1424,0.0,0.0,0.0,0.0,0.0
10.1524,0.0,0.0,0.0,0.0,0.0
10.1627,0.0,0.0,0.0,0.0,0.0
10.1724,0.0,0.0,0.0,0.0,0.0
10.1827,0.0,0.0,0.0,0.0,0.0
10.1925,0.0,0.0,0.0,0.0,0.0
10.2027,0.0,0.0,0.0,0.0,0.0
10.2125,0.0,0.0,0.0,0.0,0.0
10.2226,0.0,0.0,0.0,0.0,0.0
10.2325,0.0,0.0,0.0,0.0,0.0
10.2425,0.0,0.0,0.0,0.0,0.0
10.2525,0.0,0.0,0.0,0.0,0.0
10.2625,0.0,0.0,0.0,0.0,0.0
10.2725,0.0,0.0,0.0,0.0,0.0
10.2826,0.0,0.0,0.0,0.0,0.0
10.2925,0.0,0.0,0.0,0.0,0.0
10.3021,0.0,0.0,0.0,0.0,0.0
10.3121,0.0,0.0,0.0,0.0,0.0
10.3224,0.0,0.0,0.0,0.0,0.0
10.3319,0.0,0.0,0.0,0.0,0.0
10.3423,0.0,0.0,0.0,0.0,0.0
10.3525,0.0,0.0,0.0,0.0,0.0
10.3626,0.0,0.0,0.0,0.0,0.0
10.3726,0.0,0.0,0.0,0.0,0.0
10.3825,0.0,0.0,0.0,0.0,0.0
10.3926,0.0,0.0,0.0,0.0,0.0
10.4027,0.0,0.0,0.0,0.0,0.0
10.4126,0.0,0.0,0.0,0.0,0.0
10.4227,0.0,0.0,0.0,0.0,0.0
10.4326,0.0,0.0,0.0,0.0,0.0
10.4426,0.0,0.0,0.0,0.0,0.0
10.4525,0.0,0.0,0.0,0.0,0.0
10.4626,0.0,0.0,0.0,0.0,0.0
10.4726,0.0,0.0,0.0,0.0,0.0
10.4826,0.0,0.0,0.0,0.0,0.0
10.4924,0.0,0.0,0.0,0.0,0.0
10.5023,0.0,0.0,0.0,0.0,0.0
10.5130,0.0,0.0,0.0,0.0,0.0
10.5226,0.0,0.0,0.0,0.0,0.0
10.5325,0.0,0.0,0.0,0.0,0.0
10.5427,0.0,0.0,0.0,0.0,0.0
10.5527,0.0,0.0,0.0,0.0,0.0
10.5625,0.0,0.0,0.0,0.0,0.0
10.5724,0.0,0.0,0.0,0.0,0.0
10.5824,0.0,0.0,0.0,0.0,0.0
10.5925,0.0,0.0,0.0,0.0,0.0
10.6026,0.0,0.0,0.0,0.0,0.0
10.6125,0.0,0.0,0.0,0.0,0.0
10.6226,0.0,0.0,0.0,0.0,0.0
10.6325,0.0,0.0,0.0,0.0,0.0
10.6426,0.0,0.0,0.0,0.0,0.0
10.6525,0.0,0.0,0.0,0.0,0.0
10.6625,0.0,-0.9773843811168246,0.0,0.0,0.0
10.6724,0.0,-0.9773843811168246,0.0,0.0,0.0
10.6826,0.0,-0.9773843811168246,0.0,0.0,0.0
10.6925,0.0,-0.9773843811168246,0.0,0.0,0.0
10.7026,0.0,-0.9773843811168246,0.0,0.0,0.0
10.7125,0.0,-0.9773843811168246,0.0,0.0,0.0
10.7226,0.0,-0.9773843811168246,0.0,0.0,0.0
10.7325,0.0,-0.9773843811168246,0.0,0.0,0.0
10.7426,0.0,-0.9773843811168246,0.0,0.0,0.0
10.7525,0.0,-0.9773843811168246,0.0,0.0,0.0
10.7626,0.0,-0.9773843811168246,0.0,0.0,0.0
10.7725,0.0,-0.9773843811168246,0.0,0.0,0.0
10.7826,0.0,-0.9773843811168246,0.0,0.0,0.0
10.7924,0.0,-0.9773843811168246,0.0,0.0,0.0
10.8026,0.0,-0.9773843811168246,0.0,0.0,0.0
10.8125,0.0,-0.9773843811168246,0.0,0.0,0.0
10.8227,0.0,-0.9773843811168246,0.0,0.0,0.0
10.8325,0.0,-0.9773843811168246,0.0,0.0,0.0
10.8426,0.0,-0.9773843811168246,0.0,0.0,0.0
10.8525,0.0,-0.9773843811168246,0.0,0.0,0.0
10.8626,0.0,-0.9773843811168246,0.0,0.0,0.0
10.8726,0.0,-0.9773843811168246,0.0,0.0,0.0
10.8826,0.0,-0.9773843811168246,0.0,0.0,0.0
10.8924,0.0,-0.9773843811168246,0.0,0.0,0.0
10.9026,0.0,-0.9773843811168246,0.0,0.0,0.0
10.9126,0.0,-0.9773843811168246,0.0,0.0,0.0
10.9224,0.0,-0.9773843811168246,0.0,0.0,0.0
10.9325,0.0,-0.9773843811168246,0.0,0.0,0.0
10.9425,0.0,-0.9773843811168246,0.0,0.0,0.0
10.9525,0.0,-0.9773843811168246,0.0,0.0,0.0
10.9626,0.0,-0.9773843811168246,0.0,0.0,0.0
10.9725,0.0,-0.9773843811168246,0.0,0.0,0.0
10.9825,0.0,-0.9773843811168246,0.0,0.0,0.0
10.9924,0.0,-0.9773843811168246,0.0,0.0,0.0
11.0025,0.0,-0.9773843811168246,0.0,0.0,0.0
11.0124,0.0,-0.9773843811168246,0.0,0.0,0.0
11.0225,0.0,-0.9773843811168246,0.0,0.0,0.0
11.0324,0.0,-0.9773843811168246,0.0,0.0,0.0
11.0426,0.0,-0.9773843811168246,0.0,0.0,0.0
11.0525,0.0,-0.9773843811168246,0.0,0.0,0.0
11.0626,0.0,-0.9773843811168246,0.0,0.0,0.0
11.0725,0.0,-0.9773843811168246,0.0,0.0,0.0
11.0826,0.0,-0.9773843811168246,0.0,0.0,0.0
11.0925,0.0,-0.9773843811168246,0.0,0.0,0.0
11.1027,0.0,-0.9773843811168246,0.0,0.0,0.0
11.1125,0.0,-0.9773843811168246,0.0,0.0,0.0
11.1224,0.0,-0.9773843811168246,0.0,0.0,0.0
11.1325,0.0,-0.9773843811168246,0.0,0.0,0.0
11.1424,0.0,-0.9773843811168246,0.0,0.0,0.0
11.1525,0.0,-0.9773843811168246,0.0,0.0,0.0
11.1624,0.0,-0.9773843811168246,0.0,0.0,0.0
11.1725,0.0,-0.9773843811168246,0.0,0.0,0.0
11.1825,0.0,-0.9773843811168246,0.0,0.0,0.0
11.1925,0.0,-0.9773843811168246,0.0,0.0,0.0
11.2025,0.0,-0.9773843811168246,0.0,0.0,0.0
11.2125,0.0,-0.9773843811168246,0.0,0.0,0.0
11.2223,0.0,-0.9773843811168246,0.0,0.0,0.0
11.2324,0.0,-0.9773843811168246,0.0,0.0,0.0
11.2426,0.0,-0.9773843811168246,0.0,0.0,0.0
11.2524,0.0,-0.9773843811168246,0.0,0.0,0.0
11.2626,0.0,-0.9773843811168246,0.0,0.0,0.0
11.2725,0.0,-0.9773843811168246,0.0,0.0,0.0
11.2826,0.0,-0.9773843811168246,0.0,0.0,0.0
11.2923,0.0,-0.9773843811168246,0.0,0.0,0.0
11.3021,0.0,-0.9773843811168246,0.0,0.0,0.0
11.3120,0.0,-0.9773843811168246,0.0,0.0,0.0
11.3221,0.0,-0.9773843811168246,0.0,0.0,0.0
11.3320,0.0,-0.9773843811168246,0.0,0.0,0.0
11.3420,0.0,-0.9773843811168246,0.0,0.0,0.0
11.3521,0.0,-0.9773843811168246,0.0,0.0,0.0
11.3624,0.0,-0.9773843811168246,0.0,0.0,0.0
11.3723,0.0,-0.9773843811168246,0.0,0.0,0.0
11.3824,0.0,-0.9773843811168246,0.0,0.0,0.0
11.3924,0.0,-0.9773843811168246,0.0,0.0,0.0
11.4025,0.0,-0.9773843811168246,0.0,0.0,0.0
11.4124,0.0,-0.9773843811168246,0.0,0.0,0.0
11.4226,0.0,-0.9773843811168246,0.0,0.0,0.0
11.4324,0.0,-0.9773843811168246,0.0,0.0,0.0
11.4425,0.0,-0.9773843811168246,0.0,0.0,0.0
11.4524,0.0,-0.9773843811168246,0.0,0.0,0.0
11.4624,0.0,-0.9773843811168246,0.0,0.0,0.0
11.4724,0.0,-0.9773843811168246,0.0,0.0,0.0
11.4826,0.0,-0.9773843811168246,0.0,0.0,0.0
11.4923,0.0,-0.9773843811168246,0.0,0.0,0.0
11.5025,0.0,-0.9773843811168246,0.0,0.0,0.0
11.5122,0.0,-0.9773843811168246,0.0,0.0,0.0
11.5224,0.0,-0.9773843811168246,0.0,0.0,0.0
11.5324,0.0,-0.9773843811168246,0.0,0.0,0.0
11.5424,0.0,-0.9773843811168246,0.0,0.0,0.0
11.5522,0.0,-0.9773843811168246,0.0,0.0,0.0
11.5625,0.0,-0.9773843811168246,0.0,0.0,0.0
11.5723,0.0,-0.9773843811168246,0.0,0.0,0.0
11.5825,0.0,-0.9773843811168246,0.0,0.0,0.0
11.5925,0.0,-0.9773843811168246,0.0,0.0,0.0
11.6025,0.0,-0.9773843811168246,0.0,0.0,0.0
11.6125,0.0,-0.9773843811168246,0.0,0.0,0.0
11.6226,0.0,-0.9773843811168246,0.0,0.0,0.0
11.6325,0.0,-0.9773843811168246,0.0,0.0,0.0
11.6425,0.0,-0.9773843811168246,0.0,0.0,0.0
11.6525,0.0,-0.9773843811168246,0.0,0.0,0.0
11.6625,0.0,-0.9773843811168246,0.0,0.0,0.0
11.6724,0.0,-0.9773843811168246,0.0,0.0,0.0
11.6825,0.0,-0.9773843811168246,0.0,0.0,0.0
11.6925,0.0,-0.9773843811168246,0.0,0.0,0.0
11.7025,0.0,-0.9773843811168246,0.0,0.0,0.0
11.7125,0.0,-0.9773843811168246,0.0,0.0,0.0
11.7225,0.0,-0.9773843811168246,0.0,0.0,0.0
11.7325,0.0,-0.9773843811168246,0.0,0.0,0.0
11.7425,0.0,-0.9773843811168246,0.0,0.0,0.0
11.7525,0.0,-0.9773843811168246,0.0,0.0,0.0
11.7625,0.0,-0.9773843811168246,0.0,0.0,0.0
11.7725,0.0,-0.9773843811168246,0.0,0.0,0.0
11.7825,0.0,-0.9773843811168246,0.0,0.0,0.0
11.7925,0.0,-0.9773843811168246,0.0,0.0,0.0
11.8024,0.0,-0.9773843811168246,0.0,0.0,0.0
11.8125,0.0,-0.9773843811168246,0.0,0.0,0.0
11.8225,0.0,-0.9773843811168246,0.0,0.0,0.0
11.8322,0.0,-0.9773843811168246,0.0,0.0,0.0
11.8426,0.0,-0.9773843811168246,0.0,0.0,0.0
11.8524,0.0,-0.9773843811168246,0.0,0.0,0.0
11.8625,0.0,-0.9773843811168246,0.0,0.0,0.0
11.8725,0.0,-0.9773843811168246,0.0,0.0,0.0
11.8825,0.0,-0.9773843811168246,0.0,0.0,0.0
11.8925,0.0,-0.9773843811168246,0.0,0.0,0.0
11.9024,0.0,-0.9773843811168246,0.0,0.0,0.0
11.9125,0.0,-0.9773843811168246,0.0,0.0,0.0
11.9224,0.0,-0.9773843811168246,0.0,0.0,0.0
11.9325,0.0,-0.9773843811168246,0.0,0.0,0.0
11.9421,0.0,-0.9773843811168246,0.0,0.0,0.0
11.9524,0.0,-0.9773843811168246,0.0,0.0,0.0
11.9624,0.0,-0.9773843811168246,0.0,0.0,0.0
11.9724,0.0,-0.9773843811168246,0.0,0.0,0.0
11.9826,0.0,-0.9773843811168246,0.0,0.0,0.0
11.9925,0.0,-0.9773843811168246,0.0,0.0,0.0
12.0025,0.0,-0.9773843811168246,0.0,0.0,0.0
12.0124,0.0,-0.9773843811168246,0.0,0.0,0.0
12.0226,0.0,-0.9773843811168246,0.0,0.0,0.0
12.0324,0.0,-0.9773843811168246,0.0,0.0,0.0
12.0425,0.0,-0.9773843811168246,0.0,0.0,0.0
12.0525,0.0,-0.9773843811168246,0.0,0.0,0.0
12.0626,0.0,-0.9773843811168246,0.0,0.0,0.0
12.0726,0.0,-0.9773843811168246,0.0,0.0,0.0
12.0827,0.0,-0.9773843811168246,0.0,0.0,0.0
12.0926,0.0,-0.9773843811168246,0.0,0.0,0.0
12.1027,0.0,-0.9773843811168246,0.0,0.0,0.0
12.1126,0.0,-0.9773843811168246,0.0,0.0,0.0
12.1224,0.0,-0.9773843811168246,0.0,0.0,0.0
12.1326,0.0,-0.9773843811168246,0.0,0.0,0.0
12.1425,0.0,-0.9773843811168246,0.0,0.0,0.0
12.1525,0.0,-0.9773843811168246,0.0,0.0,0.0
12.1626,0.0,-0.4886921905584123,0.0,0.0,0.0
12.1723,0.0,-0.4886921905584123,0.0,0.0,0.0
12.1826,0.0,-0.4886921905584123,0.0,0.0,0.0
12.1924,0.0,-0.4886921905584123,0.0,0.0,0.0
12.2026,0.0,-0.4886921905584123,0.0,0.0,0.0
12.2125,0.0,-0.4886921905584123,0.0,0.0,0.0
12.2225,0.0,-0.4886921905584123,0.0,0.0,0.0
12.2326,0.0,-0.4886921905584123,0.0,0.0,0.0
12.2426,0.0,-0.4886921905584123,0.0,0.0,0.0
12.2525,0.0,-0.4886921905584123,0.0,0.0,0.0
12.2626,0.0,-0.4886921905584123,0.0,0.0,0.0
12.2725,0.0,-0.4886921905584123,0.0,0.0,0.0
12.2826,0.0,-0.4886921905584123,0.0,0.0,0.0
12.2925,0.0,-0.4886921905584123,0.0,0.0,0.0
12.3024,0.0,-0.4886921905584123,0.0,0.0,0.0
12.3120,0.0,-0.4886921905584123,0.0,0.0,0.0
12.3221,0.0,-0.4886921905584123,0.0,0.0,0.0
12.3321,0.0,-0.4886921905584123,0.0,0.0,0.0
12.3419,0.0,-0.4886921905584123,0.0,0.0,0.0
12.3520,0.0,-0.4886921905584123,0.0,0.0,0.0
12.3624,0.0,-0.4886921905584123,0.0,0.0,0.0
12.3725,0.0,-0.4886921905584123,0.0,0.0,0.0
12.3825,0.0,-0.4886921905584123,0.0,0.0,0.0
12.3925,0.0,-0.4886921905584123,0.0,0.0,0.0
12.4026,0.0,-0.4886921905584123,0.0,0.0,0.0
12.4126,0.0,-0.4886921905584123,0.0,0.0,0.0
12.4227,0.0,-0.4886921905584123,0.0,0.0,0.0
12.4325,0.0,-0.4886921905584123,0.0,0.0,0.0
12.4426,0.0,-0.4886921905584123,0.0,0.0,0.0
12.4526,0.0,-0.4886921905584123,0.0,0.0,0.0
12.4627,0.0,-0.4886921905584123,0.0,0.0,0.0
12.4724,0.0,-0.4886921905584123,0.0,0.0,0.0
12.4827,0.0,-0.4886921905584123,0.0,0.0,0.0
12.4925,0.0,-0.4886921905584123,0.0,0.0,0.0
12.5026,0.0,-0.4886921905584123,0.0,0.0,0.0
12.5124,0.0,-0.4886921905584123,0.0,0.0,0.0
12.5226,0.0,-0.4886921905584123,0.0,0.0,0.0
12.5326,0.0,-0.4886921905584123,0.0,0.0,0.0
12.5426,0.0,-0.4886921905584123,0.0,0.0,0.0
12.5526,0.0,-0.4886921905584123,0.0,0.0,0.0
12.5625,0.0,-0.4886921905584123,0.0,0.0,0.0
12.5724,0.0,-0.4886921905584123,0.0,0.0,0.0
12.5823,0.0,-0.4886921905584123,0.0,0.0,0.0
12.5924,0.0,-0.4886921905584123,0.0,0.0,0.0
12.6024,0.0,-0.4886921905584123,0.0,0.0,0.0
12.6125,0.0,-0.4886921905584123,0.0,0.0,0.0
12.6224,0.0,-0.4886921905584123,0.0,0.0,0.0
12.6325,0.0,-0.4886921905584123,0.0,0.0,0.0
12.6425,0.0,-0.4886921905584123,0.0,0.0,0.0
12.6524,0.0,-0.4886921905584123,0.0,0.0,0.0
12.6625,0.0,-0.4886921905584123,0.0,0.0,0.0
12.6724,0.0,-0.4886921905584123,0.0,0.0,0.0
12.6825,0.0,-0.4886921905584123,0.0,0.0,0.0
12.6923,0.0,-0.4886921905584123,0.0,0.0,0.0
12.7025,0.0,-0.4886921905584123,0.0,0.0,0.0
12.7124,0.0,-0.4886921905584123,0.0,0.0,0.0
12.7225,0.0,-0.4886921905584123,0.0,0.0,0.0
12.7325,0.0,-0.4886921905584123,0.0,0.0,0.0
12.7423,0.0,-0.4886921905584123,0.0,0.0,0.0
12.7525,0.0,-0.4886921905584123,0.0,0.0,0.0
12.7625,0.0,-0.4886921905584123,0.0,0.0,0.0
12.7727,0.0,-0.4886921905584123,0.0,0.0,0.0
12.7824,0.0,-0.4886921905584123,0.0,0.0,0.0
12.7926,0.0,-0.4886921905584123,0.0,0.0,0.0
12.8025,0.0,-0.4886921905584123,0.0,0.0,0.0
12.8126,0.0,-0.4886921905584123,0.0,0.0,0.0
12.8224,0.0,-0.4886921905584123,0.0,0.0,0.0
12.8323,0.0,-0.4886921905584123,0.0,0.0,0.0
12.8424,0.0,-0.4886921905584123,0.0,0.0,0.0
12.8523,0.0,-0.4886921905584123,0.0,0.0,0.0
12.8625,0.0,-0.4886921905584123,0.0,0.0,0.0
12.8725,0.0,-0.4886921905584123,0.0,0.0,0.0
12.8826,0.0,-0.4886921905584123,0.0,0.0,0.0
12.8924,0.0,-0.4886921905584123,0.0,0.0,0.0
12.9024,0.0,-0.4886921905584123,0.0,0.0,0.0
12.9125,0.0,-0.4886921905584123,0.0,0.0,0.0
12.9224,0.0,-0.4886921905584123,0.0,0.0,0.0
12.9324,0.0,-0.4886921905584123,0.0,0.0,0.0
12.9422,0.0,-0.4886921905584123,0.0,0.0,0.0
12.9524,0.0,-0.4886921905584123,0.0,0.0,0.0
12.9624,0.0,-0.4886921905584123,0.0,0.0,0.0
12.9725,0.0,-0.4886921905584123,0.0,0.0,0.0
12.9825,0.0,-0.4886921905584123,0.0,0.0,0.0
12.9925,0.0,-0.4886921905584123,0.0,0.0,0.0
13.0025,0.0,-0.4886921905584123,0.0,0.0,0.0
13.0125,0.0,-0.4886921905584123,0.0,0.0,0.0
13.0225,0.0,-0.4886921905584123,0.0,0.0,0.0
13.0323,0.0,-0.4886921905584123,0.0,0.0,0.0
13.0421,0.0,-0.4886921905584123,0.0,0.0,0.0
13.0523,0.0,-0.4886921905584123,0.0,0.0,0.0
13.0623,0.0,-0.4886921905584123,0.0,0.0,0.0
13.0723,0.0,-0.4886921905584123,0.0,0.0,0.0
13.0824,0.0,-0.4886921905584123,0.0,0.0,0.0
13.0923,0.0,-0.4886921905584123,0.0,0.0,0.0
13.1025,0.0,-0.4886921905584123,0.0,0.0,0.0
13.1124,0.0,-0.4886921905584123,0.0,0.0,0.0
13.1229,0.0,-0.4886921905584123,0.0,0.0,0.0
13.1324,0.0,-0.4886921905584123,0.0,0.0,0.0
13.1422,0.0,-0.4886921905584123,0.0,0.0,0.0
13.1529,0.0,-0.4886921905584123,0.0,0.0,0.0
13.1625,0.0,-0.4886921905584123,0.0,0.0,0.0
13.1728,0.0,-0.4886921905584123,0.0,0.0,0.0
13.1821,0.0,-0.4886921905584123,0.0,0.0,0.0
13.1924,0.0,-0.4886921905584123,0.0,0.0,0.0
13.2025,0.0,-0.4886921905584123,0.0,0.0,0.0
13.2125,0.0,-0.4886921905584123,0.0,0.0,0.0
13.2223,0.0,-0.4886921905584123,0.0,0.0,0.0
13.2325,0.0,-0.4886921905584123,0.0,0.0,0.0
13.2425,0.0,-0.4886921905584123,0.0,0.0,0.0
13.2525,0.0,-0.4886921905584123,0.0,0.0,0.0
13.2625,0.0,-0.4886921905584123,0.0,0.0,0.0
13.2725,0.0,-0.4886921905584123,0.0,0.0,0.0
13.2825,0.0,-0.4886921905584123,0.0,0.0,0.0
13.2923,0.0,-0.4886921905584123,0.0,0.0,0.0
13.3025,0.0,-0.4886921905584123,0.0,0.0,0.0
13.3120,0.0,-0.4886921905584123,0.0,0.0,0.0
13.3223,0.0,-0.4886921905584123,0.0,0.0,0.0
13.3325,0.0,-0.4886921905584123,0.0,0.0,0.0
13.3426,0.0,-0.4886921905584123,0.0,0.0,0.0
13.3525,0.0,-0.4886921905584123,0.0,0.0,0.0
13.3621,0.0,-0.4886921905584123,0.0,0.0,0.0
13.3723,0.0,-0.4886921905584123,0.0,0.0,0.0
13.3824,0.0,-0.4886921905584123,0.0,0.0,0.0
13.3925,0.0,-0.4886921905584123,0.0,0.0,0.0
13.4024,0.0,-0.4886921905584123,0.0,0.0,0.0
13.4125,0.0,-0.4886921905584123,0.0,0.0,0.0
13.4226,0.0,-0.4886921905584123,0.0,0.0,0.0
13.4325,0.0,-0.4886921905584123,0.0,0.0,0.0
