t,q_waist,q_shoulder,q_elbow,q_wrist,q_gripper,v_waist,v_shoulder,v_elbow,v_wrist,v_gripper
15.6079,0.0,0.0,-0.3799963307462812,0.0,0.0,0.0,0.0,0.9179536169513234,0.0,0.0
15.6282,0.0,0.0,-0.36126224790632105,0.0,0.0,0.0,0.0,0.936704141998007,0.0,0.0
15.6482,0.0,0.0,-0.34217164284339713,0.0,0.0,0.0,0.0,0.9545302531461951,0.0,0.0
15.6680,0.0,0.0,-0.32274335567986995,0.0,0.0,0.0,0.0,0.9714143581763582,0.0,0.0
15.6883,0.0,0.0,-0.3029965597895643,0.0,0.0,0.0,0.0,0.9873397945152824,0.0,0.0
15.7080,0.0,0.0,-0.2829507428759643,0.0,0.0,0.0,0.0,1.0022908456800015,0.0,0.0
15.7281,0.0,0.0,-0.2626256877402029,0.0,0.0,0.0,0.0,1.0162527567880697,0.0,0.0
15.7480,0.0,0.0,-0.2420414527578254,0.0,0.0,0.0,0.0,1.0292117491188741,0.0,0.0
15.7682,0.0,0.0,-0.22121835208359472,0.0,0.0,0.0,0.0,1.0411550337115338,0.0,0.0
15.7882,0.0,0.0,-0.2001769356038728,0.0,0.0,0.0,0.0,1.052070823986095,0.0,0.0
15.8083,0.0,0.0,-0.17893796865636427,0.0,0.0,0.0,0.0,1.0619483473754272,0.0,0.0
15.8282,0.0,0.0,-0.15752241153723465,0.0,0.0,0.0,0.0,1.0707778559564818,0.0,0.0
15.8479,0.0,0.0,-0.13595139881582904,0.0,0.0,0.0,0.0,1.0785506360702803,0.0,0.0
15.8683,0.0,0.0,-0.11424621847740347,0.0,0.0,0.0,0.0,1.0852590169212784,0.0,0.0
15.8884,0.0,0.0,-0.09242829091445373,0.0,0.0,0.0,0.0,1.0908963781474874,0.0,0.0
15.9082,0.0,0.0,-0.07051914778737423,0.0,0.0,0.0,0.0,1.0954571563539752,0.0,0.0
15.9282,0.0,0.0,-0.04985614157482214,0.0,0.0,0.0,0.0,1.033150310627604,0.0,0.0
15.9478,0.0,0.0,-0.031367518420918755,0.0,0.0,0.0,0.0,0.9244311576951695,0.0,0.0
15.9677,0.0,0.0,-0.015618999950236086,0.0,0.0,0.0,0.0,0.7874259235341334,0.0,0.0
15.9883,0.0,0.0,-0.0028704711002099197,0.0,0.0,0.0,0.0,0.6374264425013083,0.0,0.0
16.0084,0.0,0.0,0.0068631538033223,0.0,0.0,0.0,0.0,0.486681245176611,0.0,0.0
16.0281,0.0,0.0,0.013751583252772127,0.0,0.0,0.0,0.0,0.34442147247249133,0.0,0.0
16.0480,0.0,0.0,0.01809281034469317,0.0,0.0,0.0,0.0,0.2170613545960521,0.0,0.0
16.0683,0.0,0.0,0.02026316204295236,0.0,0.0,0.0,0.0,0.10851758491295957,0.0,0.0
16.0880,0.0,0.0,0.020675136094069613,0.0,0.0,0.0,0.0,0.020598702555862602,0.0,0.0
16.1080,0.0,0.0,0.019743608466763374,0.0,0.0,0.0,0.0,-0.04657638136531189,0.0,0.0
16.1283,0.0,0.0,0.017860346238277893,0.0,0.0,0.0,0.0,-0.09416311142427404,0.0,0.0
16.1483,0.0,0.0,0.01537627879261711,0.0,0.0,0.0,0.0,-0.12420337228303921,0.0,0.0
16.1683,0.0,0.0,0.012590651480814494,0.0,0.0,0.0,0.0,-0.13928136559013074,0.0,0.0
16.1883,0.0,0.0,0.009745991908113663,0.0,0.0,0.0,0.0,-0.14223297863504153,0.0,0.0
16.2078,0.0,0.0,0.00702773771410122,0.0,0.0,0.0,0.0,-0.13591270970062214,0.0,0.0
16.2282,0.0,0.0,0.004567382805745815,0.0,0.0,0.0,0.0,-0.12301774541777026,0.0,0.0
16.2482,0.0,0.0,0.002448073656134512,0.0,0.0,0.0,0.0,-0.10596545748056514,0.0,0.0
16.2683,0.0,0.0,0.0007117073745579641,0.0,0.0,0.0,0.0,-0.0868183140788274,0.0,0.0
16.2884,0.0,0.0,-0.0006332697790979247,0.0,0.0,0.0,0.0,-0.06724885768279444,0.0,0.0
16.3082,0.0,0.0,-0.001604006457593966,0.0,0.0,0.0,0.0,-0.048536833924802056,0.0,0.0
16.3282,0.0,0.0,-0.002235818579010359,0.0,0.0,0.0,0.0,-0.03159060607081964,0.0,0.0
16.3483,0.0,0.0,-0.0025755285553320318,0.0,0.0,0.0,0.0,-0.016985498816083654,0.0,0.0
16.3682,0.0,0.0,-0.0026757793242533647,0.0,0.0,0.0,0.0,-0.005012538446066646,0.0,0.0
16.3882,0.0,0.0,-0.0025904206414891625,0.0,0.0,0.0,0.0,0.004267934138210109,0.0,0.0
16.4083,0.0,0.0,-0.002370976390926661,0.0,0.0,0.0,0.0,0.01097221252812507,0.0,0.0
16.4283,0.0,0.0,-0.0020641346195491854,0.0,0.0,0.0,0.0,0.015342088568873785,0.0,0.0
16.4483,0.0,0.0,-0.0017101552138431275,0.0,0.0,0.0,0.0,0.017698970285302894,0.0,0.0
16.4680,0.0,0.0,-0.0013420613467329963,0.0,0.0,0.0,0.0,0.018404693355506554,0.0,0.0
16.4884,0.0,0.0,-0.0009854672655964182,0.0,0.0,0.0,0.0,0.017829704056828904,0.0,0.0
16.5082,0.0,0.0,-0.0006588936688081996,0.0,0.0,0.0,0.0,0.016328679839410932,0.0,0.0
16.5283,0.0,0.0,-0.0003744298510885436,0.0,0.0,0.0,0.0,0.014223190885982798,0.0,0.0
16.5480,0.0,0.0,-0.00013861619673348903,0.0,0.0,0.0,0.0,0.011790682717752729,0.0,0.0
16.5676,0.0,0.0,4.656101583681125e-05,0.0,0.0,0.0,0.0,0.009258860628515013,0.0,0.0
16.5882,0.0,0.0,0.00018265026431432777,0.0,0.0,0.0,0.0,0.006804462423875826,0.0,0.0
16.6086,0.0,0.0,0.0002737581848136055,0.0,0.0,0.0,0.0,0.004555396024963886,0.0,0.0
16.6279,0.0,0.0,0.0003256636340992474,0.0,0.0,0.0,0.0,0.002595272464282098,0.0,0.0
16.6479,0.0,0.0,0.000345052903017524,0.0,0.0,0.0,0.0,0.0009694634459138313,0.0,0.0
16.6682,0.0,0.0,0.00033889168052518006,0.0,0.0,0.0,0.0,-0.0003080611246171986,0.0,0.0
16.6882,0.0,0.0,0.0003139372628244113,0.0,0.0,0.0,0.0,-0.0012477208850384391,0.0,0.0
16.7081,0.0,0.0,0.00027638521377937005,0.0,0.0,0.0,0.0,-0.0018776024522520632,0.0,0.0
16.7283,0.0,0.0,0.0002316380641688269,0.0,0.0,0.0,0.0,-0.0022373574805271577,0.0,0.0
16.7482,0.0,0.0,0.00018417941811078991,0.0,0.0,0.0,0.0,-0.002372932302901849,0.0,0.0
16.7679,0.0,0.0,0.00013753466848061478,0.0,0.0,0.0,0.0,-0.0023322374815087565,0.0,0.0
16.7882,0.0,0.0,9.429902614914654e-05,0.0,0.0,0.0,0.0,-0.0021617821165734116,0.0,0.0
16.8083,0.0,0.0,5.6214352831596575e-05,0.0,0.0,0.0,0.0,-0.0019042336658774983,0.0,0.0
16.8282,0.0,0.0,2.42779866735383e-05,0.0,0.0,0.0,0.0,-0.0015968183079029135,0.0,0.0
16.8480,0.0,0.0,-1.1309671454176978e-06,0.0,0.0,0.0,0.0,-0.0012704476909478,0.0,0.0
16.8683,0.0,0.0,-2.0119824480909636e-05,0.0,0.0,0.0,0.0,-0.0009494428667745969,0.0,0.0
16.8883,0.0,0.0,-3.3154278013674014e-05,0.0,0.0,0.0,0.0,-0.0006517226766382187,0.0,0.0
16.9084,0.0,0.0,-4.0940861482426856e-05,0.0,0.0,0.0,0.0,-0.000389329173437642,0.0,0.0
16.9282,0.0,0.0,-4.4324347395045874e-05,0.0,0.0,0.0,0.0,-0.00016917429563095094,0.0,0.0
16.9482,0.0,0.0,-4.4202500985807385e-05,0.0,0.0,0.0,0.0,6.092320461924407e-06,0.0,0.0
16.9683,0.0,0.0,-4.1458966119730077e-05,0.0,0.0,0.0,0.0,0.00013717674330386546,0.0,0.0
16.9883,0.0,0.0,-3.691377700298829e-05,0.0,0.0,0.0,0.0,0.00022725945583708932,0.0,0.0
17.0084,0.0,0.0,-3.129005854525265e-05,0.0,0.0,0.0,0.0,0.00028118592288678185,0.0,0.0
17.0284,0.0,0.0,-2.5194866189235765e-05,0.0,0.0,0.0,0.0,0.0003047596178008443,0.0,0.0
17.0484,0.0,0.0,-1.9111779950868952e-05,0.0,0.0,0.0,0.0,0.00030415431191834055,0.0,0.0
17.0684,0.0,0.0,-1.3402758475041706e-05,0.0,0.0,0.0,0.0,0.0002854510737913623,0.0,0.0
17.0884,0.0,0.0,-8.31682685966877e-06,0.0,0.0,0.0,0.0,0.0002542965807686468,0.0,0.0
17.1083,0.0,0.0,-4.003368536558942e-06,0.0,0.0,0.0,0.0,0.00021567291615549143,0.0,0.0
17.1284,0.0,0.0,-5.280726820330337e-07,0.0,0.0,0.0,0.0,0.00017376479272629539,0.0,0.0
17.1482,0.0,0.0,2.110083569783379e-06,0.0,0.0,0.0,0.0,0.00013190781259082065,0.0,0.0
17.1679,0.0,0.0,3.9620957444586865e-06,0.0,0.0,0.0,0.0,9.260060873376535e-05,0.0,0.0
17.1883,0.0,0.0,5.113379130797645e-06,0.0,0.0,0.0,0.0,5.756416931694796e-05,0.0,0.0
17.2084,0.0,0.0,5.670038922704006e-06,0.0,0.0,0.0,0.0,2.7832989595318034e-05,0.0,0.0
17.2283,0.0,0.0,5.747331431271536e-06,0.0,0.0,0.0,0.0,3.86462542837651e-06,0.0,0.0
17.2482,0.0,0.0,5.460460926820891e-06,0.0,0.0,0.0,0.0,-1.4343525222532222e-05,0.0,0.0
17.2682,0.0,0.0,4.917680392873655e-06,0.0,0.0,0.0,0.0,-2.713902669736184e-05,0.0,0.0
17.2883,0.0,0.0,4.215534168840808e-06,0.0,0.0,0.0,0.0,-3.5107311201642344e-05,0.0,0.0
17.3084,0.0,0.0,3.4359924506857246e-06,0.0,0.0,0.0,0.0,-3.897708590775418e-05,0.0,0.0
17.3282,0.0,0.0,2.6451766150282685e-06,0.0,0.0,0.0,0.0,-3.9540791782872805e-05,0.0,0.0
17.3483,0.0,0.0,1.8933541413834803e-06,0.0,0.0,0.0,0.0,-3.759112368223941e-05,0.0,0.0
17.3682,0.0,0.0,1.2158860376668804e-06,0.0,0.0,0.0,0.0,-3.3873405185829996e-05,0.0,0.0
17.3884,0.0,0.0,6.348317976194176e-07,0.0,0.0,0.0,0.0,-2.905271200237314e-05,0.0,0.0
17.4084,0.0,0.0,1.609512097266555e-07,0.0,0.0,0.0,0.0,-2.3694029394638105e-05,0.0,0.0
17.4284,0.0,0.0,-2.0411630377651543e-07,0.0,0.0,0.0,0.0,-1.8253375675158546e-05,0.0,0.0
17.4477,0.0,0.0,-4.656699606773027e-07,0.0,0.0,0.0,0.0,-1.3077682845039363e-05,0.0,0.0
17.4677,0.0,0.0,-6.33895005712255e-07,0.0,0.0,0.0,0.0,-8.411252251747615e-06,0.0,0.0
17.4879,0.0,0.0,-7.220300891457339e-07,0.0,0.0,0.0,0.0,-4.406754171673947e-06,0.0,0.0
17.5083,0.0,0.0,-7.448095963720991e-07,0.0,0.0,0.0,0.0,-1.1389753613182581e-06,0.0,0.0
17.5283,0.0,0.0,-7.17205651009547e-07,0.0,0.0,0.0,0.0,1.3801972681276036e-06,0.0,0.0
17.5484,0.0,0.0,-6.534703529270601e-07,0.0,0.0,0.0,0.0,3.186764904124344e-06,0.0,0.0
17.5679,0.0,0.0,-5.664606581895713e-07,0.0,0.0,0.0,0.0,4.3504847368744385e-06,0.0,0.0
17.5877,0.0,0.0,-4.672157476450804e-07,0.0,0.0,0.0,0.0,4.962245527224543e-06,0.0,0.0
17.6078,0.0,0.0,-3.647491198780074e-07,0.0,0.0,0.0,0.0,5.123331388353648e-06,0.0,0.0
17.6283,0.0,0.0,-2.6601420186002223e-07,0.0,0.0,0.0,0.0,4.936745900899258e-06,0.0,0.0
17.6484,0.0,0.0,-1.7600216123493202e-07,0.0,0.0,0.0,0.0,4.5006020312545105e-06,0.0,0.0
17.6683,0.0,0.0,-9.793300109201843e-08,0.0,0.0,0.0,0.0,3.903458007145679e-06,0.0,0.0
17.6884,0.0,0.0,-3.350515091931213e-08,0.0,0.0,0.0,0.0,3.2213925086353146e-06,0.0,0.0
17.7083,0.0,0.0,1.6826045765376317e-08,0.0,0.0,0.0,0.0,2.5165598342344223e-06,0.0,0.0
17.7283,0.0,0.0,5.356488053297007e-08,0.0,0.0,0.0,0.0,1.8369417383796877e-06,0.0,0.0
17.7484,0.0,0.0,7.790511377668719e-08,0.0,0.0,0.0,0.0,1.2170116621858557e-06,0.0,0.0
17.7683,0.0,0.0,9.148598188287378e-08,0.0,0.0,0.0,0.0,6.790434053093302e-07,0.0,0.0
17.7884,0.0,0.0,9.618247404954131e-08,0.0,0.0,0.0,0.0,2.3482460833337625e-07,0.0,0.0
17.8085,0.0,0.0,9.393389473156948e-08,0.0,0.0,0.0,0.0,-1.1242896589859175e-07,0.0,0.0
17.8283,0.0,0.0,8.661142655919644e-08,0.0,0.0,0.0,0.0,-3.6612340861865224e-07,0.0,0.0
17.8483,0.0,0.0,7.592288983636486e-08,0.0,0.0,0.0,0.0,-5.344268361415784e-07,0.0,0.0
17.8684,0.0,0.0,6.335111390405929e-08,0.0,0.0,0.0,0.0,-6.285887966152784e-07,0.0,0.0
17.8884,0.0,0.0,5.012121512058656e-08,0.0,0.0,0.0,0.0,-6.614949391736367e-07,0.0,0.0
17.9084,0.0,0.0,3.719151812574681e-08,0.0,0.0,0.0,0.0,-6.464848497419872e-07,0.0,0.0
17.9283,0.0,0.0,2.5262754292072194e-08,0.0,0.0,0.0,0.0,-5.964381916837308e-07,0.0,0.0
17.9483,0.0,0.0,1.4800416159291901e-08,0.0,0.0,0.0,0.0,-5.231169066390146e-07,0.0,0.0
17.9682,0.0,0.0,6.065637590149169e-09,0.0,0.0,0.0,0.0,-4.3673892845713665e-07,0.0,0.0
17.9883,0.0,0.0,-8.493845921168315e-10,0.0,0.0,0.0,0.0,-3.457511091133e-07,0.0,0.0
18.0083,0.0,0.0,-5.984688153289321e-09,0.0,0.0,0.0,0.0,-2.567651780586245e-07,0.0,0.0
18.0283,0.0,0.0,-9.477084534971328e-09,0.0,0.0,0.0,0.0,-1.746198190841004e-07,0.0,0.0
18.0483,0.0,0.0,-1.1527756749134554e-08,0.0,0.0,0.0,0.0,-1.0253361070816132e-07,0.0,0.0
18.0683,0.0,0.0,-1.23740955048089e-08,0.0,0.0,0.0,0.0,-4.231693778371733e-08,0.0,0.0
18.0884,0.0,0.0,-1.2266403841276126e-08,0.0,0.0,0.0,0.0,5.384583176638703e-09,0.0,0.0
18.1084,0.0,0.0,-1.1449650863149978e-08,0.0,0.0,0.0,0.0,4.0837648906307405e-08,0.0,0.0
18.1283,0.0,0.0,-1.0150107077766369e-08,0.0,0.0,0.0,0.0,6.497718926918049e-08,0.0,0.0
18.1483,0.0,0.0,-8.56644281406268e-09,0.0,0.0,0.0,0.0,7.918321318518446e-08,0.0,0.0
18.1685,0.0,0.0,-6.8647080474411525e-09,0.0,0.0,0.0,0.0,8.508673833107638e-08,0.0,0.0
18.1884,0.0,0.0,-5.176524489628538e-09,0.0,0.0,0.0,0.0,8.440917789063074e-08,0.0,0.0
18.2084,0.0,0.0,-3.5997953518913643e-09,0.0,0.0,0.0,0.0,7.883645688685867e-08,0.0,0.0
18.2284,0.0,0.0,-2.2012607774750023e-09,0.0,0.0,0.0,0.0,6.99267287208181e-08,0.0,0.0
18.2486,0.0,0.0,-1.0202842000142306e-09,0.0,0.0,0.0,0.0,5.904882887303858e-08,0.0,0.0
18.2683,0.0,0.0,-7.333471491779811e-11,0.0,0.0,0.0,0.0,4.734747425482162e-08,0.0,0.0
18.2883,0.0,0.0,6.412774817995941e-10,0.0,0.0,0.0,0.0,3.573060983586961e-08,0.0,0.0
18.3086,0.0,0.0,1.1387599804296627e-09,0.0,0.0,0.0,0.0,2.4874124931503425e-08,0.0,0.0
18.3283,0.0,0.0,1.4435462555764343e-09,0.0,0.0,0.0,0.0,1.5239313757338583e-08,0.0,0.0
18.3483,0.0,0.0,1.585523186601927e-09,0.0,0.0,0.0,0.0,7.098846551274635e-09,0.0,0.0
18.3683,0.0,0.0,1.5968744936749309e-09,0.0,0.0,0.0,0.0,5.675653536501951e-10,0.0,0.0
18.3882,0.0,0.0,1.509575504359188e-09,0.0,0.0,0.0,0.0,-4.364949465787146e-09,0.0,0.0
18.4082,0.0,0.0,1.3535267321108294e-09,0.0,0.0,0.0,0.0,-7.802438612417923e-09,0.0,0.0
18.4283,0.0,0.0,1.1552785489979107e-09,0.0,0.0,0.0,0.0,-9.912409155645931e-09,0.0,0.0
18.4486,0.0,0.0,9.372756987233472e-10,0.0,0.0,0.0,0.0,-1.090014251372818e-08,0.0,0.0
18.4682,0.0,0.0,7.175370190940237e-10,0.0,0.0,0.0,0.0,-1.0986933981466176e-08,0.0,0.0
18.4884,0.0,0.0,5.096807882263896e-10,0.0,0.0,0.0,0.0,-1.0392811543381703e-08,0.0,0.0
18.5084,0.0,0.0,3.232077677820807e-10,0.0,0.0,0.0,0.0,-9.323651022215445e-09,0.0,0.0
18.5283,0.0,0.0,1.6396053638192417e-10,0.0,0.0,0.0,0.0,-7.962361570007826e-09,0.0,0.0
18.5485,0.0,0.0,3.468748064889132e-11,0.0,0.0,0.0,0.0,-6.463652786651642e-09,0.0,0.0
18.5676,0.0,0.0,-6.434855998981678e-11,0.0,0.0,0.0,0.0,-4.951802031935405e-09,0.0,0.0
18.5879,0.0,0.0,-1.3476467686945887e-10,0.0,0.0,0.0,0.0,-3.5208058439821038e-09,0.0,0.0
18.6085,0.0,0.0,-1.794908839170229e-10,0.0,0.0,0.0,0.0,-2.236310352378201e-09,0.0,0.0
18.6283,0.0,0.0,-2.0226608616767452e-10,0.0,0.0,0.0,0.0,-1.1387601125325822e-09,0.0,0.0
18.6485,0.0,0.0,-2.0721152268560277e-10,0.0,0.0,0.0,0.0,-2.47271825896413e-10,0.0,0.0
18.6683,0.0,0.0,-1.984879087129128e-10,0.0,0.0,0.0,0.0,4.3618069863449857e-10,0.0,0.0
18.6883,0.0,0.0,-1.8003592371062056e-10,0.0,0.0,0.0,0.0,9.225992501146124e-10,0.0,0.0
18.7085,0.0,0.0,-1.5539477953626413e-10,0.0,0.0,0.0,0.0,1.232057208717821e-09,0.0,0.0
18.7283,0.0,0.0,-1.2759023463332098e-10,0.0,0.0,0.0,0.0,1.390227245147158e-09,0.0,0.0
18.7488,0.0,0.0,-9.908141187811434e-11,0.0,0.0,0.0,0.0,1.4254411377603315e-09,0.0,0.0
18.7682,0.0,0.0,-7.17549100990225e-11,0.0,0.0,0.0,0.0,1.3663250889545916e-09,0.0,0.0
18.7884,0.0,0.0,-4.695473915876228e-11,0.0,0.0,0.0,0.0,1.2400085470130112e-09,0.0,0.0
18.8084,0.0,0.0,-2.5537326604041373e-11,0.0,0.0,0.0,0.0,1.0708706277360453e-09,0.0,0.0
18.8283,0.0,0.0,-7.942027591758213e-12,0.0,0.0,0.0,0.0,8.79764950614158e-10,0.0,0.0
18.8484,0.0,0.0,5.730968322959651e-12,0.0,0.0,0.0,0.0,6.836497957358932e-10,0.0,0.0
18.8684,0.0,0.0,1.564185715962047e-11,0.0,0.0,0.0,0.0,4.95544441833041e-10,0.0,0.0
18.8882,0.0,0.0,2.2136512357538858e-11,0.0,0.0,0.0,0.0,3.2473275989591934e-10,0.0,0.0
18.9082,0.0,0.0,2.5679313014525317e-11,0.0,0.0,0.0,0.0,1.7714003284932293e-10,0.0,0.0
18.9282,0.0,0.0,2.6795654726393643e-11,0.0,0.0,0.0,0.0,5.581708559341623e-11,0.0,0.0
18.9484,0.0,0.0,2.602517172671127e-11,0.0,0.0,0.0,0.0,-3.852414998411876e-11,0.0,0.0
18.9684,0.0,0.0,2.3885799173346812e-11,0.0,0.0,0.0,0.0,-1.0696862766822287e-10,0.0,0.0
18.9884,0.0,0.0,2.084812180792266e-11,0.0,0.0,0.0,0.0,-1.5188386827120758e-10,0.0,0.0
19.0084,0.0,0.0,1.7318976475379187e-11,0.0,0.0,0.0,0.0,-1.7645726662717365e-10,0.0,0.0
19.0285,0.0,0.0,1.3632978887448831e-11,0.0,0.0,0.0,0.0,-1.842998793965178e-10,0.0,0.0
19.0484,0.0,0.0,1.0050501963254134e-11,0.0,0.0,0.0,0.0,-1.7912384620973486e-10,0.0,0.0
19.0685,0.0,0.0,6.7606141523128634e-12,0.0,0.0,0.0,0.0,-1.6449439054706353e-10,0.0,0.0
19.0883,0.0,0.0,3.887561444968139e-12,0.0,0.0,0.0,0.0,-1.4365263536723623e-10,0.0,0.0
19.1084,0.0,0.0,1.4995182277615076e-12,0.0,0.0,0.0,0.0,-1.1940216086033158e-10,0.0,0.0
19.1284,0.0,0.0,-3.8148527880915695e-13,0.0,0.0,0.0,0.0,-9.405017532853322e-11,0.0,0.0
19.1484,0.0,0.0,-1.769348792008606e-12,0.0,0.0,0.0,0.0,-6.939317565997245e-11,0.0,0.0
19.1683,0.0,0.0,-2.704085499387676e-12,0.0,0.0,0.0,0.0,-4.673683536895352e-11,0.0,0.0
19.1883,0.0,0.0,-3.2428928999587187e-12,0.0,0.0,0.0,0.0,-2.6940370028552113e-11,0.0,0.0
19.2084,0.0,0.0,-3.452424876389477e-12,0.0,0.0,0.0,0.0,-1.0476598821537929e-11,0.0,0.0
19.2283,0.0,0.0,-3.4024283661291773e-12,0.0,0.0,0.0,0.0,2.4998255130149847e-12,0.0,0.0
19.2484,0.0,0.0,-3.160785281466202e-12,0.0,0.0,0.0,0.0,1.208215423314877e-11,0.0,0.0
19.2684,0.0,0.0,-2.7899058510809984e-12,0.0,0.0,0.0,0.0,1.8543971519260183e-11,0.0,0.0
19.2881,0.0,0.0,-2.3443519272272356e-12,0.0,0.0,0.0,0.0,2.227769619268813e-11,0.0,0.0
19.3084,0.0,0.0,-1.8695253687032796e-12,0.0,0.0,0.0,0.0,2.3741327926197806e-11,0.0,0.0
19.3284,0.0,0.0,-1.4012339276881158e-12,0.0,0.0,0.0,0.0,2.3414572050758193e-11,0.0,0.0
19.3484,0.0,0.0,-9.65941311265456e-13,0.0,0.0,0.0,0.0,2.1764630821132993e-11,0.0,0.0
19.3684,0.0,0.0,-5.815153702725336e-13,0.0,0.0,0.0,0.0,1.9221297049646112e-11,0.0,0.0
19.3884,0.0,0.0,-2.583049923114899e-13,0.0,0.0,0.0,0.0,1.6160518898052185e-11,0.0,0.0
19.4083,0.0,0.0,-3.989093020177746e-16,0.0,0.0,0.0,0.0,1.2895304150473608e-11,0.0,0.0
19.4284,0.0,0.0,1.9305458751320744e-13,0.0,0.0,0.0,0.0,9.67267484076126e-12,0.0,0.0
19.4484,0.0,0.0,3.2656143487383393e-13,0.0,0.0,0.0,0.0,6.675342368031323e-12,0.0,0.0
19.4680,0.0,0.0,4.070978843018737e-13,0.0,0.0,0.0,0.0,4.02682247140199e-12,0.0,0.0
