t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
16.5617,0.0,0.0,0.0,0.0,0.0
16.5720,0.0,0.0,0.0,0.0,0.0
16.5823,0.0,0.0,0.0,0.0,0.0
16.5924,0.0,0.0,0.0,0.0,0.0
16.6023,0.0,0.0,0.0,0.0,0.0
16.6120,0.0,0.0,0.0,0.0,0.0
16.6223,0.0,0.0,0.0,0.0,0.0
16.6320,0.0,0.0,0.0,0.0,0.0
16.6424,0.0,0.0,0.0,0.0,0.0
16.6520,0.0,0.0,0.0,0.0,0.0
16.6624,0.0,0.0,0.0,0.0,0.0
16.6723,0.0,0.0,0.0,0.0,0.0
16.6823,0.0,0.0,0.0,0.0,0.0
16.6923,0.0,0.0,0.0,0.0,0.0
16.7023,0.0,0.0,0.0,0.0,0.0
16.7121,0.0,0.0,0.0,0.0,0.0
16.7223,0.0,0.0,0.0,0.0,0.0
16.7322,0.0,0.0,0.0,0.0,0.0
16.7422,0.0,0.0,0.0,0.0,0.0
16.7522,0.0,0.0,0.0,0.0,0.0
16.7623,0.0,0.0,0.0,0.0,0.0
16.7722,0.0,0.0,0.0,0.0,0.0
16.7822,0.0,0.0,0.0,0.0,0.0
16.7922,0.0,0.0,0.0,0.0,0.0
16.8021,0.0,0.0,0.0,0.0,0.0
16.8122,0.0,0.0,0.0,0.0,0.0
16.8223,0.0,0.0,0.0,0.0,0.0
16.8322,0.0,0.0,0.0,0.0,0.0
16.8424,0.0,0.0,0.0,0.0,0.0
16.8520,0.0,0.0,0.0,0.0,0.0
16.8624,0.0,0.0,0.0,0.0,0.0
16.8720,0.0,0.0,0.0,0.0,0.0
16.8822,0.0,0.0,0.0,0.0,0.0
16.8922,0.0,0.0,0.0,0.0,0.0
16.9024,0.0,0.0,0.0,0.0,0.0
16.9122,0.0,0.0,0.0,0.0,0.0
16.9223,0.0,0.0,0.0,0.0,0.0
16.9322,0.0,0.0,0.0,0.0,0.0
16.9424,0.0,0.0,0.0,0.0,0.0
16.9520,0.0,0.0,0.0,0.0,0.0
16.9624,0.0,0.0,0.0,0.0,0.0
16.9723,0.0,0.0,0.0,0.0,0.0
16.9823,0.0,0.0,0.0,0.0,0.0
16.9921,0.0,0.0,0.0,0.0,0.0
17.0024,0.0,0.0,0.0,0.0,0.0
17.0123,0.0,0.0,0.0,0.0,0.0
17.0224,0.0,0.0,0.0,0.0,0.0
17.0323,0.0,0.0,0.0,0.0,0.0
17.0424,0.0,0.0,0.0,0.0,0.0
17.0524,0.0,0.0,0.0,0.0,0.0
17.0623,0.0,0.0,0.0,0.0,0.0
17.0723,0.0,0.0,0.0,0.0,0.0
17.0823,0.0,0.0,0.0,0.0,0.0
17.0923,0.0,0.0,0.0,0.0,0.0
17.1022,0.0,0.0,0.0,0.0,0.0
17.1123,0.0,0.0,0.0,0.0,0.0
17.1224,0.0,0.0,0.0,0.0,0.0
17.1323,0.0,0.0,0.0,0.0,0.0
17.1423,0.0,0.0,0.0,0.0,0.0
17.1523,0.0,0.0,0.0,0.0,0.0
17.1625,0.0,0.0,0.0,0.0,0.0
17.1721,0.0,0.0,0.0,0.0,0.0
17.1824,0.0,0.0,0.0,0.0,0.0
17.1921,0.0,0.0,0.0,0.0,0.0
17.2023,0.0,0.0,0.0,0.0,0.0
17.2123,0.0,0.0,0.0,0.0,0.0
17.2223,0.0,0.0,0.0,0.0,0.0
17.2323,0.0,0.0,0.0,0.0,0.0
17.2423,0.0,0.0,0.0,0.0,0.0
17.2520,0.0,0.0,0.0,0.0,0.0
17.2624,0.0,0.0,0.0,0.0,0.0
17.2720,0.0,0.0,0.0,0.0,0.0
17.2824,0.0,0.0,0.0,0.0,0.0
17.2922,0.0,0.0,0.0,0.0,0.0
17.3025,0.0,0.0,0.0,0.0,0.0
17.3123,0.0,0.0,0.0,0.0,0.0
17.3225,0.0,0.0,0.0,0.0,0.0
17.3322,0.0,0.0,0.0,0.0,0.0
17.3423,0.0,0.0,0.0,0.0,0.0
17.3523,0.0,0.0,0.0,0.0,0.0
17.3625,0.0,0.0,0.0,0.0,0.0
17.3723,0.0,0.0,0.0,0.0,0.0
17.3824,0.0,0.0,0.0,0.0,0.0
17.3923,0.0,0.0,0.0,0.0,0.0
17.4025,0.0,0.0,0.0,0.0,0.0
