t,q_waist,q_shoulder,q_elbow,q_wrist,q_gripper,v_waist,v_shoulder,v_elbow,v_wrist,v_gripper
33.3233,2.824234361857564e-72,1.327309670272093e-47,8.659052828007948e-21,0.9282625831693194,0.0,1.3615577792024389e-71,-1.4728495139936358e-46,-4.8486463300764794e-20,2.249747617082542,0.0
33.3423,2.859013967026476e-72,1.026743662956722e-47,7.412212708815999e-21,0.9745087974255575,0.0,1.738980258445598e-72,-1.5028300365768548e-46,-6.234200595959743e-20,2.3123107128119065,0.0
33.3628,2.7135578328815713e-72,7.397145376927904e-48,6.032349856893077e-21,1.0216934581177362,0.0,-7.272806707245229e-72,-1.4351456263196577e-46,-6.899314259614607e-20,2.3592330346089296,0.0
33.3831,2.4416522622999984e-72,4.800598214832743e-48,4.635511726537301e-21,1.06958195363687,0.0,-1.3595278529078636e-71,-1.2982735810475803e-46,-6.984190651778879e-20,2.394424775956697,0.0
33.4030,2.091223948625819e-72,2.5651519503714083e-48,3.3097524251782312e-21,1.1179983252762205,0.0,-1.7521415683708973e-71,-1.1177231322306675e-46,-6.628796506795349e-20,2.4208185819675228,0.0
33.4229,1.7029292764526353e-72,7.346581350031229e-49,2.1168478036482346e-21,1.1668106040057333,0.0,-1.9414733608659185e-71,-9.152469076841428e-47,-5.964523107649982e-20,2.440613936475642,0.0
33.4429,1.3095325157355896e-72,-6.822917146232788e-49,1.0951584692818434e-21,1.2129981907034655,0.0,-1.9669838035852295e-71,-7.084749248132008e-47,-5.1084466718319564e-20,2.3093793348866027,0.0
33.4630,9.359129942536698e-73,-1.7040665989656834e-48,2.631819603501393e-22,1.254446003175498,0.0,-1.868097607409599e-71,-5.108874421712022e-47,-4.1598825446585203e-20,2.072390623601627,0.0
33.4830,5.995435734870097e-73,-2.3681537662845456e-48,-3.765913389696471e-22,1.289852116229934,0.0,-1.6818471038333003e-71,-3.3204358365943116e-47,-3.198866496598932e-20,1.770305652721798,0.0
33.5031,3.1129389350279407e-73,-2.7241299157966197e-48,-8.33825833121308e-22,1.3186025879379062,0.0,-1.4412483999210782e-71,-1.77988074756037e-47,-2.2861724707583046e-20,1.4375235853986184,0.0
33.5230,7.64289999044647e-74,-2.827664232982878e-48,-1.1267221537477751e-21,1.3406363003335526,0.0,-1.1743244679916468e-71,-5.176715859312917e-48,-1.464481603132336e-20,1.1016856197823168,0.0
33.5429,-1.0430541028855022e-73,-2.7356551168935988e-48,-1.278791064992759e-21,1.3563104205012158,0.0,-9.036720509650745e-72,4.600455804463946e-48,-7.603445562249195e-21,0.7837060083831513,0.0
33.5630,-2.3359789331599837e-73,-2.5025089728130236e-48,-1.3161152845269315e-21,1.3662743992878315,0.0,-6.464624151372408e-72,1.1657307204028756e-47,-1.866210976708619e-21,0.4981989393307878,0.0
33.5829,-3.165513819876246e-73,-2.177498826383811e-48,-1.265141532105945e-21,1.3713579333114647,0.0,-4.147674433581311e-72,1.6250507321460637e-47,2.54868762104933e-21,0.2541767011816681,0.0
33.6030,-3.5977341557208675e-73,-1.8030912869788726e-48,-1.1510027258638483e-21,1.3724761217214432,0.0,-2.1611016792231097e-72,1.872037697024691e-47,5.706940312104832e-21,0.0559094204989285,0.0
33.6230,-3.706035358261082e-73,-1.4141001552064365e-48,-9.963384576304448e-22,1.370553209616582,0.0,-5.415060127010722e-73,1.9449556588621802e-47,7.733213411670169e-21,-0.0961456052430616,0.0
33.6431,-3.564899138670578e-73,-1.0375107970647232e-48,-8.205599489975656e-22,1.3664648468518825,0.0,7.056810979525204e-73,1.8829467907085662e-47,8.788925431643962e-21,-0.20441813823497063,0.0
33.6631,-3.245153025657465e-73,-6.928181306345549e-49,-6.394924705830522e-22,1.3609976978581864,0.0,1.5987305650655637e-72,1.7234633321508415e-47,9.053373920725668e-21,-0.27335744968480397,0.0
33.6831,-2.8106342593581825e-73,-3.927295429738554e-49,-4.65322313537184e-22,1.3548244881323646,0.0,2.1725938314964122e-72,1.5004429383034975e-47,8.708507852293407e-21,-0.3086604862910905,0.0
33.7031,-2.3161071290722298e-73,-1.4409932964989944e-49,-3.067753569405519e-22,1.3484921254409978,0.0,2.472635651429764e-72,1.2431510666197799e-47,7.927347829831608e-21,-0.31661813456834,0.0
33.7231,-1.8062453536134315e-73,5.101929012206151e-50,-1.6945861807664467e-22,1.3424203397869543,0.0,2.549308877293992e-72,9.755930988598047e-48,6.865836943195362e-21,-0.3035892827021769,0.0
33.7431,-1.3154743008025267e-73,1.942970975437085e-49,-5.630354684411555e-23,1.3369082940501458,0.0,2.4538552640545236e-72,7.163890371082351e-48,5.6577535616264555e-21,-0.275602286840424,0.0
33.7632,-8.684675531461965e-74,2.9009762725732124e-49,3.194096939092822e-23,1.3321467759954722,0.0,2.2350337382816505e-72,4.7900264856806377e-48,4.4122258117521885e-21,-0.23807590273368373,0.0
33.7832,-4.811044392151772e-74,3.4454216690709154e-49,9.620789840375536e-23,1.32823384478568,0.0,1.9368155696550967e-72,2.7222269824885145e-48,3.213346450641357e-21,-0.19564656048960768,0.0
33.8033,-1.6171583741400203e-74,3.6470304162999375e-49,1.386356212591504e-22,1.3251921295821365,0.0,1.5969430090058756e-72,1.0080437361451113e-48,2.1213861427697517e-21,-0.1520857601771744,0.0
33.8232,8.752856418171947e-75,3.579415151743708e-49,1.6213827612514765e-22,1.3229863292954922,0.0,1.2462220079786074e-72,-3.380763227811478e-49,1.1751327432998627e-21,-0.11029001433221873,0.0
33.8436,2.692101515276074e-74,3.3139387942219132e-49,1.7003697070713674e-22,1.3215398132137208,0.0,9.084079367294397e-73,-1.3273817876089731e-48,3.9493472909945405e-22,-0.07232580408856908,0.0
33.8634,3.893187329453669e-74,2.9159951984272527e-49,1.6575877340120035e-22,1.3207495512505105,0.0,6.005429070887975e-73,-1.9897179789733038e-48,-2.139098652968197e-22,-0.03951309816051771,0.0
33.8835,4.560410450319645e-74,2.4425777896756217e-49,1.5260459901767603e-22,1.3204988955940136,0.0,3.336115604329881e-73,-2.3670870437581537e-48,-6.577087191762159e-22,-0.012532782824848272,0.0
33.9035,4.787203163949949e-74,1.9409600657313612e-49,1.3358269228897223e-22,1.3206679840069415,0.0,1.1339635681515169e-73,-2.5080886197213016e-48,-9.5109533643519e-22,0.008454420646394671,0.0
33.9233,4.670065509335679e-74,1.4482891688292842e-49,1.1130130070510604e-22,1.3211417351671624,0.0,-5.856882730713468e-74,-2.4633544845103845e-48,-1.1140695791933092e-21,0.023687558011043018,0.0
33.9435,4.302008337814837e-74,9.918886460229695e-50,8.791217897490004e-23,1.3218155583182396,0.0,-1.8402858576042137e-73,-2.2820026140315736e-48,-1.1694560865103e-21,0.0336911575538667,0.0
33.9635,3.767844958905315e-74,5.9007493515685535e-50,6.509560693875154e-23,1.3225990060733948,0.0,-2.6708168945476113e-73,-2.009068554330571e-48,-1.140828601807425e-21,0.039172387757752794,0.0
33.9832,3.141151727188854e-74,2.5331015589785835e-50,4.407744149531507e-23,1.3234176654162988,0.0,-3.1334661585823026e-73,-1.683823896294985e-48,-1.0509082721718234e-21,0.04093296714520191,0.0
34.0030,2.4826626997701774e-74,-1.4462037900260907e-51,2.5669170923018815e-23,1.3242136138894403,0.0,-3.292445137093383e-73,-1.3388609689905962e-48,-9.204135286148128e-22,0.03979742365707663,0.0
34.0231,1.8398361672199594e-74,-2.144234609748347e-50,1.0322817738415493e-23,1.3249447723018715,0.0,-3.21413266275109e-73,-9.998071153728688e-49,-7.673176592301661e-22,0.036557920621558285,0.0
34.0432,1.2473260977740982e-74,-3.5152912062227494e-50,-1.8063162143419266e-24,1.325583468664024,0.0,-2.9625503472293053e-73,-6.855282982372012e-49,-6.06456697637871e-22,0.0319348181076259,0.0
34.0635,7.281039798232565e-75,-4.332666181205186e-50,-1.0794787706049476e-23,1.3261144967067384,0.0,-2.5961105897542084e-73,-4.086874874912184e-49,-4.494235745853775e-22,0.02655140213571903,0.0
34.0831,2.9500115257072977e-75,-4.685737441569702e-50,-1.6888454062467172e-23,1.3265329118273113,0.0,-2.1655141362626334e-73,-1.765356301822582e-49,-3.046833178208847e-22,0.020920756028645585,0.0
34.1033,-4.7526037022909016e-76,-4.669396640348907e-50,-2.0445396586032413e-23,1.3268417623490436,0.0,-1.712635947968194e-73,8.170400610397394e-51,-1.77847126178262e-22,0.015442526086621996,0.0
34.1233,-3.0156986699676357e-75,-4.376977241012376e-50,-2.1886379683544398e-23,1.3270499083903418,0.0,-1.2702191498692727e-73,1.4620969966826524e-49,-7.204915487559927e-23,0.01040730206490725,0.0
34.1433,-4.740085474573487e-75,-3.8950440570492356e-50,-2.1653934225665723e-23,1.3271700373088362,0.0,-8.621934023029255e-74,2.409665919815702e-49,1.1622272893933745e-23,0.006006445924726736,0.0
34.1631,-5.748970449553466e-75,-3.299891525653926e-50,-2.0180364078716772e-23,1.3272169456501184,0.0,-5.044424874899896e-74,2.9757626569765473e-49,7.367850734744748e-23,0.002345417064108018,0.0
34.1835,-6.160695953815242e-75,-2.6555336355682083e-50,-1.7864364623782055e-23,1.3272061240580144,0.0,-2.058627521308882e-74,3.221789450428588e-49,1.1579997274673594e-22,-0.0005410796052025646,0.0
34.2032,-6.09984832478266e-75,-2.0129331998698276e-50,-1.5055503155154094e-23,1.327152654311397,0.0,3.0423814516291085e-75,3.2130021784919037e-49,1.404430734313981e-22,-0.002673487330873588,0.0
34.2233,-5.688221703521264e-75,-1.4102068811038524e-50,-1.2045526864373877e-23,1.3270704066336914,0.0,2.058133106306981e-74,3.013631593829876e-49,1.5049881453901085e-22,-0.004112383885274467,0.0
34.2432,-5.038208435363941e-75,-8.735497291631399e-51,-9.065313034426282e-24,1.3269715103683322,0.0,3.250066340786615e-74,2.6832857597035626e-49,1.4901069149737978e-22,-0.004944813267958346,0.0
34.2630,-4.2484059781241126e-75,-4.1864388145781714e-51,-6.2862338799000076e-24,1.3268660614381542,0.0,3.949012286199144e-74,2.274529238526614e-49,1.389539577263137e-22,-0.005272446508893673,0.0
34.2833,-3.4011497765067944e-75,-5.234586279135598e-52,-3.824750481211301e-24,1.326762024945173,0.0,4.236281008086591e-74,1.8314900933323057e-49,1.2307416993443528e-22,-0.00520182464906134,0.0
34.3028,-2.561638638703398e-75,2.2551840297597126e-51,-1.749152903322094e-24,1.3266652899696683,0.0,4.197555689016982e-74,1.3893213288366362e-49,1.0377987889446037e-22,-0.004836748775243534,0.0
34.3235,-1.7783069670286467e-75,4.2038549812290836e-51,-8.750554570586285e-26,1.326579835230801,0.0,3.916658358373756e-74,9.743354757346857e-50,8.308236788081156e-23,-0.004272736943365854,0.0
34.3425,-1.0841097952508645e-75,5.413126895957367e-51,1.1639803052486623e-24,1.3265079679537437,0.0,3.470985858888911e-74,6.046359573641417e-50,6.257429254772626e-23,-0.0035933638528555713,0.0
34.3636,-4.98415328702476e-76,5.995293218246138e-51,2.0327558751496365e-24,1.3264506033096677,0.0,2.9284723327419425e-74,2.910831611443853e-50,4.343877849504871e-23,-0.0028682322038012177,0.0
34.3830,-2.923955906903606e-77,6.072200366867948e-51,2.5623722000663888e-24,1.326407557518972,0.0,2.3458788481671997e-74,3.845357431090481e-51,2.648081624583762e-23,-0.002152289534782396,0.0
34.4030,3.243966417001861e-76,5.765548706322228e-51,2.8058421117499697e-24,1.3263778336157535,0.0,1.7681810038461106e-74,-1.5332583027285983e-50,1.2173495584179051e-23,-0.0014861951609311946,0.0
34.4231,5.701599937750915e-76,5.1896270385336045e-51,2.820094018807657e-24,1.3263598845623357,0.0,1.2288167603745272e-74,-2.879608338943117e-50,7.1259535288437935e-25,-0.0008974526708871826,0.0
34.4430,7.20272908204765e-76,4.446308165380121e-51,2.6615773079724633e-24,1.3263518435894737,0.0,7.505645721483679e-75,-3.716594365767419e-50,-7.925835541759687e-24,-0.00040204864310081165,0.0
34.4631,7.896412195347343e-76,3.622040520592201e-51,2.3829951363677203e-24,1.3263517161354001,0.0,3.468415566498464e-75,-4.1213382239396004e-50,-1.3929108580237156e-23,-6.3727036750331045e-06,0.0
34.4830,7.942889798601272e-76,2.7865173557657284e-51,2.0310787994820996e-24,1.3263575314676626,0.0,2.3238801626964513e-76,-4.1776158241323605e-50,-1.7595816844281027e-23,0.00029076661311485313,0.0
34.5030,7.501174613125643e-76,1.9926839407999308e-51,1.6452768188489583e-24,1.3263674549697408,0.0,-2.208575927378148e-75,-3.9691670748289886e-50,-1.9290099031657068e-23,0.0004961751039200546,0.0
34.5230,6.719817747231382e-76,1.2777478431275866e-51,1.2572087242431648e-24,1.3263798641890567,0.0,-3.906784329471304e-75,-3.574680488361721e-50,-1.9403404730289674e-23,0.0006204609657890839,0.0
34.5431,5.730611032976803e-76,6.6488089928567315e-52,8.907251298342298e-25,1.3263933931431415,0.0,-4.946033571272893e-75,-3.064334719209567e-50,-1.832417972044675e-23,0.0006764477042431865,0.0
34.5631,4.6448693353072613e-76,1.6533783744709763e-52,5.624189262374748e-25,1.326406950161058,0.0,-5.42870848834771e-75,-2.4977153091928774e-50,-1.641531017983775e-23,0.0006778508958293753,0.0
34.5832,3.5518709019366694e-76,-2.1923972917865987e-52,2.8244413796566007e-25,1.3264197148057735,0.0,-5.464992166852961e-75,-1.9228878331287874e-50,-1.3998739413590737e-23,0.00063823223576952,0.0
34.6031,2.5190098227925253e-76,-4.945185203972584e-52,5.551639848385943e-26,1.326431119291905,0.0,-5.164305395720721e-75,-1.3763939560929925e-50,-1.1346386974090032e-23,0.00057022430657829,0.0
34.6231,1.5932234240668653e-76,-6.713065025873718e-52,-1.1801039003652263e-25,1.3264408193899306,0.0,-4.628931993628298e-75,-8.83939910950567e-51,-8.676339426019103e-24,0.00048500490129048445,0.0
34.6430,8.032902195786086e-77,-7.636190990747145e-52,-2.4107485802461785e-25,1.3264486591909956,0.0,-3.9496660224412834e-75,-4.6156298243671364e-51,-6.153223399404759e-24,0.00039199005324753013,0.0
34.6632,1.6264290303769956e-77,-7.870364004957387e-52,-3.1890871753421216e-25,1.3264546333812761,0.0,-3.203236582704545e-75,-1.1708650710512086e-51,-3.891692975479716e-24,0.0002987095140203096,0.0
34.6832,-3.2760115855024428e-77,-7.573771925317625e-52,-3.581495891143552e-25,1.3139591140239864,0.0,-2.451220307939719e-75,1.4829603981988097e-51,-1.9620435790071505e-24,-0.6247759678644847,0.0
34.7032,-6.756281352281875e-77,-6.896901550068747e-52,-3.6609126745260114e-25,1.2920874745060191,0.0,-1.740134883389716e-75,3.384351876244395e-51,-3.9708391691229736e-25,-1.0935819758983636,0.0
34.7232,-8.961106796229536e-77,-5.975434675627963e-52,-3.5008205015912953e-25,1.2631837448675436,0.0,-1.1024127219738307e-75,4.607334372203921e-51,8.0046086467358035e-25,-1.4451864819237727,0.0
34.7431,-1.007705947141651e-76,-4.925808439259697e-52,-3.1707021417947803e-25,1.229005947638687,0.0,-5.57976337593487e-76,5.2481311818413294e-51,1.6505917989825737e-24,-1.7088898614428296,0.0
34.7632,-1.030940040952175e-76,-3.8430402556279154e-52,-2.7328712434397075e-25,1.1908725997170446,0.0,-1.1617046905261995e-76,5.413840918158906e-51,2.1891544917753644e-24,-1.9066673960821223,0.0
34.7831,-9.865092088529375e-77,-2.8003817025664045e-52,-2.24052579506702e-25,1.1497725887758128,0.0,2.2215416049618754e-76,5.213292765307554e-51,2.4617272418634355e-24,-2.0550005470615917,0.0
34.8030,-8.939955322473331e-77,-1.8503648856162873e-52,-1.7368351610834835e-25,1.106447580569889,0.0,4.625683830280219e-76,4.750084084750587e-51,2.5184531699176827e-24,-2.1662504102961937,0.0
34.8230,-7.709705428582897e-77,-1.026830379766722e-52,-1.2548570759308222e-25,1.0614538244154461,0.0,6.151249469452164e-76,4.117672529247826e-51,2.409890425763307e-24,-2.2496878077221454,0.0
34.8430,-6.324435682450099e-77,-3.475696775935448e-53,-8.180820875104768e-26,1.015208507299614,0.0,6.926348730663992e-76,3.396303510865886e-51,2.183874942101727e-24,-2.312265855791609,0.0
34.8631,-4.906017231903495e-77,1.8273002969195084e-53,-4.4141592094458913e-26,0.9680245194627398,0.0,7.092092252733024e-76,2.651498536427478e-51,1.883330832829438e-24,-2.359199391843707,0.0
34.8832,-3.5478423600793315e-77,5.694910083745555e-53,-1.3243134076349807e-26,0.9201365285850842,0.0,6.790874359120817e-76,1.9338048934130232e-51,1.5449229009054554e-24,-2.3943995438827805,0.0
34.9030,-2.316340664606449e-77,8.253922818840357e-53,1.0725297481813012e-26,0.8717205354268425,0.0,6.157508477364412e-76,1.2795063675474007e-51,1.198421577908141e-24,-2.4207996579120854,0.0
34.9231,-1.2537339531254003e-77,9.677947001031038e-53,2.8058103301526343e-26,0.8229085405581612,0.0,5.313033557405244e-76,7.120120910953398e-52,8.666402909856667e-25,-2.4405997434340643,0.0
34.9430,-3.815548823270897e-78,1.0165288317612185e-52,3.9374221468219766e-26,0.7737995444066502,0.0,4.360895353991553e-76,2.4367065829057374e-52,5.6580590833467095e-25,-2.4554498075755484,0.0
34.9634,2.9547271371126863e-78,9.920877005991314e-53,4.5498856805146644e-26,0.724467797293017,0.0,3.3851379801917915e-76,-1.2220565581043517e-52,3.062317668463439e-25,-2.4665873556816615,0.0
34.9834,7.855150479173613e-78,9.142315901916183e-53,4.736240189953301e-26,0.6749689869577921,0.0,2.450211671030463e-76,-3.8928055203756575e-52,9.317725471931802e-26,-2.4749405167612464,0.0
35.0030,1.1059158956968891e-77,8.009856119744864e-53,4.59183166063508e-26,0.6253448792063734,0.0,1.602004238897639e-76,-5.662298910856598e-52,-7.220426465911051e-26,-2.4812053875709346,0.0
35.0236,1.2798615777897217e-77,6.679919915931683e-53,4.208015364008309e-26,0.5756267983928094,0.0,8.697284104641627e-77,-6.649681019065908e-52,-1.9190814831338526e-25,-2.485904040678201,0.0
35.0434,1.3335291446919629e-77,5.281672568115896e-53,3.6676722196977324e-26,0.5258382377826364,0.0,2.6833783451120545e-77,-6.991236739078935e-52,-2.7017157215528824e-25,-2.489428030508651,0.0
35.0636,1.293768071187126e-77,3.9160867031671016e-53,3.042354528282936e-26,0.47599681732500665,0.0,-1.9880536752418477e-77,-6.82792932474397e-52,-3.1265884570739813e-25,-2.492071022881488,0.0
35.0830,1.1863211817872706e-77,2.65693210226548e-53,2.3908249880248626e-26,0.4261157519817843,0.0,-5.372344469992764e-77,-6.295773004508108e-52,-3.2576477012903667e-25,-2.494053267161116,0.0
35.1032,1.0345567438301428e-77,1.553150225453335e-53,1.7587283335498157e-26,0.37620495297436757,0.0,-7.588221897856384e-77,-5.518909384060725e-52,-3.160483272375234e-25,-2.495539950370837,0.0
35.1231,8.586600107324885e-78,6.32124804317026e-54,1.1791321426805416e-26,0.326271853718805,0.0,-8.794836654882717e-77,-4.605127105681545e-52,-2.89798095434637e-25,-2.496654962778128,0.0
35.1430,6.752178602652984e-78,-9.657174979422732e-55,6.736870709677535e-27,0.2763220292771331,0.0,-9.172107523359503e-77,-3.643482770556267e-52,-2.5272253585639403e-25,-2.497491222083596,0.0
35.1630,4.97123175798988e-78,-6.372998603900136e-54,2.541820429250972e-27,0.22635966094587917,0.0,-8.904734223315522e-77,-2.7036405529789316e-52,-2.0975251402132815e-25,-2.498118416562697,0.0
35.1832,3.3372477190131584e-78,-1.0046079517134525e-53,-7.569765068240082e-28,0.1763878846974387,0.0,-8.169920194883605e-77,-1.8365404566171946e-52,-1.6493984680374902e-25,-2.498588812422023,0.0
35.2031,1.9115248266398281e-78,-1.2198125431032246e-53,-3.1856556184708027e-27,0.12832577942926204,0.0,-7.128614461866652e-77,-1.0760229569488602e-52,-1.2143395558233973e-25,-2.4031052634088335,0.0
35.2231,7.275411677614407e-79,-1.30802723405936e-53,-4.816025615097651e-27,0.08457965371237382,0.0,-5.919918294391937e-77,-4.410734547806778e-53,-8.151849983134239e-26,-2.1873062858444112,0.0
35.2431,-2.0409904646303642e-79,-1.2957066182329e-53,-5.7498415756619274e-27,0.04669528020196522,0.0,-4.6582010711223855e-77,6.160307913229968e-54,-4.6690798028213845e-26,-1.8942186755204298,0.0
35.2630,-8.905832643436121e-79,-1.2087237592690811e-53,-6.105213051545419e-27,0.015480283257040862,0.0,-3.432421089402878e-77,4.349142948190948e-53,-1.7768573794174602e-26,-1.560749847246218,0.0
35.2829,-1.352011431893427e-78,-1.070963189490072e-53,-6.005428875365313e-27,-0.00885978144707486,0.0,-2.307140837749075e-77,6.888028488950454e-53,4.9892088090053064e-27,-1.217003235205786,0.0
