t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
11.8471,0.0,0.0,-0.0328499984181301,0.0,0.0
11.8574,0.0,0.0,-0.027387390971766547,0.0,0.0
11.8673,0.0,0.0,-0.02191802609648642,0.0,0.0
11.8774,0.0,0.0,-0.01644325327623406,0.0,0.0
11.8875,0.0,0.0,-0.010964423329280859,0.0,0.0
11.8975,0.0,0.0,-0.005482888074935343,0.0,0.0
11.9073,0.0,0.0,-1.7099295055304798e-16,0.0,0.0
11.9172,0.0,0.0,0.005482888074935,0.0,0.0
11.9274,0.0,0.0,0.010964423329280517,0.0,0.0
11.9374,0.0,0.0,0.0164432532762331,0.0,0.0
11.9470,0.0,0.0,0.021918026096486694,0.0,0.0
11.9573,0.0,0.0,0.027387390971766207,0.0,0.0
11.9671,0.0,0.0,0.032849998418130376,0.0,0.0
11.9773,0.0,0.0,0.038304500618929344,0.0,0.0
11.9872,0.0,0.0,0.04374955175736312,0.0,0.0
11.9974,0.0,0.0,0.04918380834853999,0.0,0.0
12.0076,0.0,0.0,0.05460592957095937,0.0,0.0
12.0174,0.0,0.0,0.060014577597343785,0.0,0.0
12.0271,0.0,0.0,0.06540841792472346,0.0,0.0
12.0374,0.0,0.0,0.07078611970370736,0.0,0.0
12.0474,0.0,0.0,0.07614635606684923,0.0,0.0
12.0574,0.0,0.0,0.08148780445603458,0.0,0.0
12.0673,0.0,0.0,0.08680914694879799,0.0,0.0
12.0774,0.0,0.0,0.09210907058350494,0.0,0.0
12.0873,0.0,0.0,0.09738626768330362,0.0,0.0
12.0975,0.0,0.0,0.10263943617877286,0.0,0.0
12.1075,0.0,0.0,0.10786727992919182,0.0,0.0
12.1173,0.0,0.0,0.1130685090423422,0.0,0.0
12.1274,0.0,0.0,0.1182418401927662,0.0,0.0
12.1373,0.0,0.0,0.1233859969384127,0.0,0.0
12.1472,0.0,0.0,0.12849971003557895,0.0,0.0
12.1572,0.0,0.0,0.13358171775207692,0.0,0.0
12.1675,0.0,0.0,0.13863076617854517,0.0,0.0
12.1772,0.0,0.0,0.1436456095378355,0.0,0.0
12.1873,0.0,0.0,0.14862501049238838,0.0,0.0
12.1975,0.0,0.0,0.15356774044952656,0.0,0.0
12.2075,0.0,0.0,0.15847257986459112,0.0,0.0
12.2175,0.0,0.0,0.1633383185418502,0.0,0.0
12.2275,0.0,0.0,0.1681637559330934,0.0,0.0
12.2374,0.0,0.0,0.17294770143384783,0.0,0.0
12.2473,0.0,0.0,0.177688974677146,0.0,0.0
12.2573,0.0,0.0,0.18238640582475926,0.0,0.0
12.2674,0.0,0.0,0.18703883585584166,0.0,0.0
12.2774,0.0,0.0,0.1916451168528998,0.0,0.0
12.2874,0.0,0.0,0.19620411228502146,0.0,0.0
12.2973,0.0,0.0,0.20071469728830138,0.0,0.0
12.3071,0.0,0.0,0.2051757589433839,0.0,0.0
12.3174,0.0,0.0,0.20958619655005845,0.0,0.0
12.3274,0.0,0.0,0.21394492189883937,0.0,0.0
12.3374,0.0,0.0,0.21825085953946832,0.0,0.0
12.3473,0.0,0.0,0.22250294704626414,0.0,0.0
12.3573,0.0,0.0,0.2267001352802588,0.0,0.0
12.3674,0.0,0.0,0.230841388648061,0.0,0.0
12.3774,0.0,0.0,0.23492568535736721,0.0,0.0
12.3874,0.0,0.0,0.2389520176690804,0.0,0.0
12.3975,0.0,0.0,0.24291939214594907,0.0,0.0
12.4073,0.0,0.0,0.2468268298976871,0.0,0.0
12.4173,0.0,0.0,0.2506733668224965,0.0,0.0
12.4271,0.0,0.0,0.2544580538449487,0.0,0.0
12.4372,0.0,0.0,0.2581799571501526,0.0,0.0
12.4471,0.0,0.0,0.2618381584141597,0.0,0.0
12.4574,0.0,0.0,0.2654317550305458,0.0,0.0
12.4670,0.0,0.0,0.26895986033311864,0.0,0.0
12.4772,0.0,0.0,0.2724216038146875,0.0,0.0
12.4872,0.0,0.0,0.2758161313418467,0.0,0.0
12.4974,0.0,0.0,0.2791426053657226,0.0,0.0
12.5072,0.0,0.0,0.2824002051286254,0.0,0.0
12.5174,0.0,0.0,0.2855881268665573,0.0,0.0
12.5274,0.0,0.0,0.2887055840075325,0.0,0.0
12.5374,0.0,0.0,0.2917518073656475,0.0,0.0
12.5473,0.0,0.0,0.2947260453308713,0.0,0.0
12.5574,0.0,0.0,0.29762756405449,0.0,0.0
12.5672,0.0,0.0,0.30045564763017496,0.0,0.0
12.5774,0.0,0.0,0.30320959827062194,0.0,0.0
12.5870,0.0,0.0,0.3058887364797179,0.0,0.0
12.5972,0.0,0.0,0.3084924012201993,0.0,0.0
12.6074,0.0,0.0,0.3110199500767504,0.0,0.0
12.6174,0.0,0.0,0.3134707594145114,0.0,0.0
12.6274,0.0,0.0,0.31584422453295036,0.0,0.0
12.6373,0.0,0.0,0.31813975981506465,0.0,0.0
12.6474,0.0,0.0,0.32035679887187174,0.0,0.0
12.6574,0.0,0.0,0.32249479468215886,0.0,0.0
12.6675,0.0,0.0,0.3245532197274516,0.0,0.0
12.6775,0.0,0.0,0.32653156612217044,0.0,0.0
12.6872,0.0,0.0,0.32842934573894533,0.0,0.0
12.6974,0.0,0.0,0.33024609032905333,0.0,0.0
12.7073,0.0,0.0,0.3319813516379508,0.0,0.0
12.7173,0.0,0.0,0.33363470151587493,0.0,0.0
12.7272,0.0,0.0,0.3352057320234833,0.0,0.0
12.7375,0.0,0.0,0.33669405553250603,0.0,0.0
12.7475,0.0,0.0,0.3380993048213873,0.0,0.0
12.7576,0.0,0.0,0.33942113316589234,0.0,0.0
12.7672,0.0,0.0,0.34065921442465635,0.0,0.0
12.7768,0.0,0.0,0.3418132431196544,0.0,0.0
12.7868,0.0,0.0,0.34288293451157376,0.0,0.0
12.7969,0.0,0.0,0.3438680246700699,0.0,0.0
12.8069,0.0,0.0,0.3447682705388865,0.0,0.0
12.8173,0.0,0.0,0.34558344999582585,0.0,0.0
12.8270,0.0,0.0,0.3463133619075551,0.0,0.0
12.8374,0.0,0.0,0.34695782617923154,0.0,0.0
12.8470,0.0,0.0,0.3475166837989397,0.0,0.0
12.8575,0.0,0.0,0.34798979687692433,0.0,0.0
12.8675,0.0,0.0,0.34837704867961267,0.0,0.0
12.8774,0.0,0.0,0.3486783436584169,0.0,0.0
12.8874,0.0,0.0,0.3488936074733095,0.0,0.0
12.8974,0.0,0.0,0.3490227870111651,0.0,0.0
12.9070,0.0,0.0,0.3490658503988659,0.0,0.0
12.9173,0.0,0.0,0.3490227870111651,0.0,0.0
12.9273,0.0,0.0,0.3488936074733095,0.0,0.0
12.9372,0.0,0.0,0.3486783436584169,0.0,0.0
12.9468,0.0,0.0,0.3483770486796126,0.0,0.0
12.9574,0.0,0.0,0.34798979687692433,0.0,0.0
12.9671,0.0,0.0,0.34751668379893974,0.0,0.0
12.9773,0.0,0.0,0.34695782617923154,0.0,0.0
12.9872,0.0,0.0,0.3463133619075551,0.0,0.0
12.9974,0.0,0.0,0.3455834499958259,0.0,0.0
13.0071,0.0,0.0,0.34476827053888653,0.0,0.0
13.0173,0.0,0.0,0.34386802467006994,0.0,0.0
13.0273,0.0,0.0,0.3428829345115737,0.0,0.0
13.0373,0.0,0.0,0.3418132431196542,0.0,0.0
13.0475,0.0,0.0,0.3406592144246564,0.0,0.0
13.0574,0.0,0.0,0.33942113316589245,0.0,0.0
13.0675,0.0,0.0,0.3380993048213874,0.0,0.0
13.0775,0.0,0.0,0.33669405553250614,0.0,0.0
13.0873,0.0,0.0,0.3352057320234834,0.0,0.0
13.0975,0.0,0.0,0.3336347015158751,0.0,0.0
13.1073,0.0,0.0,0.3319813516379505,0.0,0.0
13.1175,0.0,0.0,0.3302460903290533,0.0,0.0
13.1275,0.0,0.0,0.32842934573894544,0.0,0.0
13.1374,0.0,0.0,0.32653156612217055,0.0,0.0
13.1473,0.0,0.0,0.32455321972745177,0.0,0.0
13.1574,0.0,0.0,0.322494794682159,0.0,0.0
13.1673,0.0,0.0,0.3203567988718719,0.0,0.0
13.1773,0.0,0.0,0.3181397598150648,0.0,0.0
13.1875,0.0,0.0,0.3158442245329505,0.0,0.0
13.1975,0.0,0.0,0.3134707594145111,0.0,0.0
13.2075,0.0,0.0,0.31101995007675026,0.0,0.0
13.2174,0.0,0.0,0.3084924012201994,0.0,0.0
13.2273,0.0,0.0,0.3058887364797181,0.0,0.0
13.2374,0.0,0.0,0.3032095982706221,0.0,0.0
13.2475,0.0,0.0,0.3004556476301752,0.0,0.0
13.2574,0.0,0.0,0.29762756405449015,0.0,0.0
13.2675,0.0,0.0,0.29472604533087154,0.0,0.0
13.2775,0.0,0.0,0.2917518073656474,0.0,0.0
13.2875,0.0,0.0,0.28870558400753205,0.0,0.0
13.2975,0.0,0.0,0.28558812686655755,0.0,0.0
13.3075,0.0,0.0,0.2824002051286257,0.0,0.0
13.3174,0.0,0.0,0.27914260536572283,0.0,0.0
13.3274,0.0,0.0,0.27581613134184696,0.0,0.0
13.3375,0.0,0.0,0.2724216038146878,0.0,0.0
13.3474,0.0,0.0,0.26895986033311886,0.0,0.0
13.3575,0.0,0.0,0.26543175503054517,0.0,0.0
13.3675,0.0,0.0,0.26183815841415914,0.0,0.0
13.3774,0.0,0.0,0.2581799571501528,0.0,0.0
13.3875,0.0,0.0,0.25445805384494896,0.0,0.0
13.3975,0.0,0.0,0.2506733668224968,0.0,0.0
13.4075,0.0,0.0,0.24682682989768737,0.0,0.0
13.4175,0.0,0.0,0.24291939214594932,0.0,0.0
13.4273,0.0,0.0,0.23895201766908064,0.0,0.0
13.4376,0.0,0.0,0.23492568535736746,0.0,0.0
13.4475,0.0,0.0,0.23084138864806036,0.0,0.0
13.4575,0.0,0.0,0.22670013528025912,0.0,0.0
13.4673,0.0,0.0,0.22250294704626442,0.0,0.0
13.4775,0.0,0.0,0.21825085953946863,0.0,0.0
13.4873,0.0,0.0,0.21394492189883968,0.0,0.0
13.4975,0.0,0.0,0.20958619655005878,0.0,0.0
13.5074,0.0,0.0,0.20517575894338422,0.0,0.0
13.5175,0.0,0.0,0.20071469728830169,0.0,0.0
13.5274,0.0,0.0,0.19620411228502074,0.0,0.0
13.5375,0.0,0.0,0.19164511685289962,0.0,0.0
13.5475,0.0,0.0,0.18703883585584197,0.0,0.0
13.5575,0.0,0.0,0.18238640582475962,0.0,0.0
13.5675,0.0,0.0,0.17768897467714637,0.0,0.0
13.5774,0.0,0.0,0.17294770143384816,0.0,0.0
13.5874,0.0,0.0,0.16816375593309374,0.0,0.0
13.5971,0.0,0.0,0.16333831854185057,0.0,0.0
13.6072,0.0,0.0,0.1584725798645909,0.0,0.0
13.6172,0.0,0.0,0.15356774044952579,0.0,0.0
13.6273,0.0,0.0,0.14862501049238871,0.0,0.0
13.6374,0.0,0.0,0.14364560953783587,0.0,0.0
13.6475,0.0,0.0,0.1386307661785455,0.0,0.0
13.6575,0.0,0.0,0.13358171775207728,0.0,0.0
13.6675,0.0,0.0,0.1284997100355793,0.0,0.0
13.6775,0.0,0.0,0.12338599693841305,0.0,0.0
13.6872,0.0,0.0,0.11824184019276657,0.0,0.0
13.6974,0.0,0.0,0.11306850904234199,0.0,0.0
13.7075,0.0,0.0,0.10786727992919218,0.0,0.0
13.7173,0.0,0.0,0.10263943617877322,0.0,0.0
13.7274,0.0,0.0,0.097386267683304,0.0,0.0
13.7373,0.0,0.0,0.09210907058350531,0.0,0.0
13.7474,0.0,0.0,0.08680914694879836,0.0,0.0
13.7576,0.0,0.0,0.08148780445603496,0.0,0.0
13.7670,0.0,0.0,0.07614635606684961,0.0,0.0
13.7769,0.0,0.0,0.07078611970370653,0.0,0.0
13.7870,0.0,0.0,0.06540841792472323,0.0,0.0
13.7968,0.0,0.0,0.06001457759734416,0.0,0.0
13.8068,0.0,0.0,0.05460592957095975,0.0,0.0
13.8173,0.0,0.0,0.04918380834854038,0.0,0.0
13.8270,0.0,0.0,0.04374955175736351,0.0,0.0
13.8373,0.0,0.0,0.038304500618929725,0.0,0.0
13.8472,0.0,0.0,0.03284999841813076,0.0,0.0
13.8574,0.0,0.0,0.02738739097176597,0.0,0.0
13.8675,0.0,0.0,0.02191802609648584,0.0,0.0
13.8774,0.0,0.0,0.016443253276233485,0.0,0.0
13.8873,0.0,0.0,0.010964423329280902,0.0,0.0
13.8974,0.0,0.0,0.005482888074935385,0.0,0.0
13.9074,0.0,0.0,2.1374118819131e-16,0.0,0.0
13.9174,0.0,0.0,-0.0054828880749349575,0.0,0.0
13.9273,0.0,0.0,-0.010964423329280474,0.0,0.0
13.9375,0.0,0.0,-0.01644325327623306,0.0,0.0
13.9470,0.0,0.0,-0.021918026096486652,0.0,0.0
13.9574,0.0,0.0,-0.02738739097176616,0.0,0.0
13.9670,0.0,0.0,-0.03284999841813034,0.0,0.0
13.9773,0.0,0.0,-0.038304500618929295,0.0,0.0
13.9873,0.0,0.0,-0.04374955175736308,0.0,0.0
13.9974,0.0,0.0,-0.04918380834853995,0.0,0.0
14.0073,0.0,0.0,-0.05460592957095932,0.0,0.0
14.0174,0.0,0.0,-0.06001457759734374,0.0,0.0
14.0274,0.0,0.0,-0.0654084179247234,0.0,0.0
14.0372,0.0,0.0,-0.07078611970370732,0.0,0.0
14.0472,0.0,0.0,-0.07614635606684918,0.0,0.0
14.0574,0.0,0.0,-0.08148780445603454,0.0,0.0
14.0675,0.0,0.0,-0.08680914694879795,0.0,0.0
14.0775,0.0,0.0,-0.0921090705835049,0.0,0.0
14.0874,0.0,0.0,-0.09738626768330358,0.0,0.0
14.0974,0.0,0.0,-0.1026394361787734,0.0,0.0
14.1073,0.0,0.0,-0.10786727992919296,0.0,0.0
14.1175,0.0,0.0,-0.11306850904234275,0.0,0.0
14.1271,0.0,0.0,-0.1182418401927656,0.0,0.0
14.1375,0.0,0.0,-0.12338599693841266,0.0,0.0
14.1474,0.0,0.0,-0.12849971003557947,0.0,0.0
14.1575,0.0,0.0,-0.1335817177520763,0.0,0.0
14.1675,0.0,0.0,-0.1386307661785451,0.0,0.0
14.1774,0.0,0.0,-0.14364560953783603,0.0,0.0
14.1873,0.0,0.0,-0.14862501049238777,0.0,0.0
14.1975,0.0,0.0,-0.1535677404495265,0.0,0.0
14.2075,0.0,0.0,-0.15847257986459162,0.0,0.0
14.2175,0.0,0.0,-0.16333831854185019,0.0,0.0
14.2274,0.0,0.0,-0.16816375593309335,0.0,0.0
14.2375,0.0,0.0,-0.17294770143384836,0.0,0.0
14.2473,0.0,0.0,-0.17768897467714542,0.0,0.0
14.2575,0.0,0.0,-0.18238640582475923,0.0,0.0
14.2672,0.0,0.0,-0.18703883585584216,0.0,0.0
14.2774,0.0,0.0,-0.19164511685289976,0.0,0.0
14.2871,0.0,0.0,-0.1962041122850214,0.0,0.0
14.2975,0.0,0.0,-0.20071469728830083,0.0,0.0
14.3072,0.0,0.0,-0.20517575894338388,0.0,0.0
14.3173,0.0,0.0,-0.20958619655005842,0.0,0.0
14.3269,0.0,0.0,-0.21394492189883985,0.0,0.0
14.3374,0.0,0.0,-0.2182508595394683,0.0,0.0
14.3474,0.0,0.0,-0.22250294704626408,0.0,0.0
14.3574,0.0,0.0,-0.22670013528025929,0.0,0.0
14.3673,0.0,0.0,-0.230841388648061,0.0,0.0
14.3774,0.0,0.0,-0.23492568535736763,0.0,0.0
14.3872,0.0,0.0,-0.23895201766907992,0.0,0.0
14.3973,0.0,0.0,-0.24291939214594907,0.0,0.0
14.4071,0.0,0.0,-0.24682682989768706,0.0,0.0
14.4175,0.0,0.0,-0.2506733668224961,0.0,0.0
14.4274,0.0,0.0,-0.25445805384494863,0.0,0.0
14.4374,0.0,0.0,-0.2581799571501526,0.0,0.0
14.4472,0.0,0.0,-0.26183815841415925,0.0,0.0
14.4574,0.0,0.0,-0.2654317550305457,0.0,0.0
14.4673,0.0,0.0,-0.268959860333119,0.0,0.0
14.4773,0.0,0.0,-0.2724216038146871,0.0,0.0
14.4872,0.0,0.0,-0.2758161313418467,0.0,0.0
14.4971,0.0,0.0,-0.27914260536572294,0.0,0.0
14.5074,0.0,0.0,-0.282400205128625,0.0,0.0
14.5173,0.0,0.0,-0.2855881268665573,0.0,0.0
14.5275,0.0,0.0,-0.28870558400753216,0.0,0.0
14.5374,0.0,0.0,-0.2917518073656475,0.0,0.0
14.5474,0.0,0.0,-0.2947260453308713,0.0,0.0
14.5575,0.0,0.0,-0.29762756405449026,0.0,0.0
14.5675,0.0,0.0,-0.30045564763017496,0.0,0.0
14.5774,0.0,0.0,-0.30320959827062194,0.0,0.0
14.5873,0.0,0.0,-0.3058887364797182,0.0,0.0
14.5974,0.0,0.0,-0.30849240122019894,0.0,0.0
14.6071,0.0,0.0,-0.31101995007675065,0.0,0.0
14.6174,0.0,0.0,-0.31347075941451114,0.0,0.0
14.6271,0.0,0.0,-0.31584422453295036,0.0,0.0
14.6375,0.0,0.0,-0.31813975981506465,0.0,0.0
14.6473,0.0,0.0,-0.32035679887187146,0.0,0.0
14.6574,0.0,0.0,-0.3224947946821588,0.0,0.0
14.6674,0.0,0.0,-0.3245532197274516,0.0,0.0
14.6775,0.0,0.0,-0.3265315661221702,0.0,0.0
14.6873,0.0,0.0,-0.3284293457389453,0.0,0.0
14.6974,0.0,0.0,-0.3302460903290535,0.0,0.0
14.7073,0.0,0.0,-0.33198135163795056,0.0,0.0
14.7175,0.0,0.0,-0.33363470151587493,0.0,0.0
14.7273,0.0,0.0,-0.3352057320234834,0.0,0.0
14.7375,0.0,0.0,-0.33669405553250586,0.0,0.0
14.7475,0.0,0.0,-0.3380993048213873,0.0,0.0
14.7574,0.0,0.0,-0.3394211331658925,0.0,0.0
14.7671,0.0,0.0,-0.3406592144246562,0.0,0.0
14.7768,0.0,0.0,-0.3418132431196544,0.0,0.0
14.7871,0.0,0.0,-0.34288293451157387,0.0,0.0
14.7974,0.0,0.0,-0.3438680246700699,0.0,0.0
14.8068,0.0,0.0,-0.3447682705388865,0.0,0.0
14.8169,0.0,0.0,-0.34558344999582596,0.0,0.0
14.8267,0.0,0.0,-0.34631336190755496,0.0,0.0
14.8369,0.0,0.0,-0.34695782617923154,0.0,0.0
14.8466,0.0,0.0,-0.34751668379893974,0.0,0.0
14.8570,0.0,0.0,-0.34798979687692433,0.0,0.0
14.8672,0.0,0.0,-0.34837704867961267,0.0,0.0
14.8772,0.0,0.0,-0.3486783436584168,0.0,0.0
14.8872,0.0,0.0,-0.34889360747330944,0.0,0.0
14.8973,0.0,0.0,-0.3490227870111651,0.0,0.0
14.9072,0.0,0.0,-0.3490658503988659,0.0,0.0
14.9172,0.0,0.0,-0.3490227870111651,0.0,0.0
14.9270,0.0,0.0,-0.3488936074733095,0.0,0.0
14.9373,0.0,0.0,-0.3486783436584169,0.0,0.0
14.9469,0.0,0.0,-0.3483770486796126,0.0,0.0
14.9572,0.0,0.0,-0.3479897968769243,0.0,0.0
14.9672,0.0,0.0,-0.3475166837989398,0.0,0.0
14.9773,0.0,0.0,-0.34695782617923154,0.0,0.0
14.9873,0.0,0.0,-0.346313361907555,0.0,0.0
14.9975,0.0,0.0,-0.345583449995826,0.0,0.0
15.0073,0.0,0.0,-0.34476827053888653,0.0,0.0
15.0172,0.0,0.0,-0.34386802467006994,0.0,0.0
15.0273,0.0,0.0,-0.34288293451157376,0.0,0.0
15.0375,0.0,0.0,-0.3418132431196542,0.0,0.0
15.0471,0.0,0.0,-0.3406592144246563,0.0,0.0
15.0573,0.0,0.0,-0.3394211331658926,0.0,0.0
15.0674,0.0,0.0,-0.3380993048213874,0.0,0.0
15.0774,0.0,0.0,-0.336694055532506,0.0,0.0
15.0872,0.0,0.0,-0.3352057320234836,0.0,0.0
15.0973,0.0,0.0,-0.3336347015158751,0.0,0.0
15.1075,0.0,0.0,-0.33198135163795073,0.0,0.0
15.1172,0.0,0.0,-0.3302460903290533,0.0,0.0
15.1274,0.0,0.0,-0.32842934573894544,0.0,0.0
15.1374,0.0,0.0,-0.3265315661221703,0.0,0.0
15.1471,0.0,0.0,-0.32455321972745177,0.0,0.0
15.1573,0.0,0.0,-0.322494794682159,0.0,0.0
15.1675,0.0,0.0,-0.32035679887187163,0.0,0.0
15.1772,0.0,0.0,-0.31813975981506487,0.0,0.0
15.1874,0.0,0.0,-0.3158442245329506,0.0,0.0
15.1974,0.0,0.0,-0.31347075941451136,0.0,0.0
15.2074,0.0,0.0,-0.31101995007675026,0.0,0.0
15.2175,0.0,0.0,-0.3084924012201991,0.0,0.0
15.2272,0.0,0.0,-0.3058887364797184,0.0,0.0
15.2374,0.0,0.0,-0.30320959827062216,0.0,0.0
15.2474,0.0,0.0,-0.30045564763017524,0.0,0.0
15.2574,0.0,0.0,-0.29762756405449053,0.0,0.0
15.2672,0.0,0.0,-0.29472604533087154,0.0,0.0
15.2773,0.0,0.0,-0.29175180736564704,0.0,0.0
15.2873,0.0,0.0,-0.28870558400753243,0.0,0.0
15.2973,0.0,0.0,-0.2855881268665576,0.0,0.0
15.3074,0.0,0.0,-0.2824002051286253,0.0,0.0
15.3175,0.0,0.0,-0.2791426053657233,0.0,0.0
15.3274,0.0,0.0,-0.27581613134184696,0.0,0.0
15.3373,0.0,0.0,-0.2724216038146874,0.0,0.0
15.3472,0.0,0.0,-0.2689598603331193,0.0,0.0
15.3574,0.0,0.0,-0.2654317550305452,0.0,0.0
15.3674,0.0,0.0,-0.26183815841415875,0.0,0.0
15.3774,0.0,0.0,-0.25817995715015285,0.0,0.0
15.3871,0.0,0.0,-0.25445805384494896,0.0,0.0
15.3973,0.0,0.0,-0.2506733668224964,0.0,0.0
15.4074,0.0,0.0,-0.2468268298976874,0.0,0.0
15.4174,0.0,0.0,-0.24291939214594938,0.0,0.0
15.4274,0.0,0.0,-0.23895201766908022,0.0,0.0
15.4374,0.0,0.0,-0.234925685357368,0.0,0.0
15.4473,0.0,0.0,-0.23084138864806042,0.0,0.0
15.4574,0.0,0.0,-0.22670013528025962,0.0,0.0
15.4674,0.0,0.0,-0.22250294704626444,0.0,0.0
15.4774,0.0,0.0,-0.21825085953946868,0.0,0.0
15.4873,0.0,0.0,-0.21394492189884018,0.0,0.0
15.4974,0.0,0.0,-0.2095861965500588,0.0,0.0
15.5073,0.0,0.0,-0.20517575894338427,0.0,0.0
15.5174,0.0,0.0,-0.2007146972883012,0.0,0.0
15.5274,0.0,0.0,-0.1962041122850208,0.0,0.0
15.5374,0.0,0.0,-0.19164511685289914,0.0,0.0
15.5474,0.0,0.0,-0.18703883585584255,0.0,0.0
15.5574,0.0,0.0,-0.18238640582475965,0.0,0.0
15.5672,0.0,0.0,-0.17768897467714587,0.0,0.0
15.5774,0.0,0.0,-0.17294770143384874,0.0,0.0
15.5872,0.0,0.0,-0.1681637559330938,0.0,0.0
15.5973,0.0,0.0,-0.1633383185418506,0.0,0.0
15.6072,0.0,0.0,-0.15847257986459096,0.0,0.0
15.6175,0.0,0.0,-0.1535677404495258,0.0,0.0
15.6274,0.0,0.0,-0.1486250104923882,0.0,0.0
15.6374,0.0,0.0,-0.14364560953783645,0.0,0.0
15.6473,0.0,0.0,-0.13863076617854556,0.0,0.0
15.6575,0.0,0.0,-0.13358171775207675,0.0,0.0
15.6674,0.0,0.0,-0.12849971003557992,0.0,0.0
15.6774,0.0,0.0,-0.1233859969384131,0.0,0.0
15.6873,0.0,0.0,-0.11824184019276601,0.0,0.0
15.6975,0.0,0.0,-0.11306850904234202,0.0,0.0
15.7073,0.0,0.0,-0.10786727992919222,0.0,0.0
15.7173,0.0,0.0,-0.10263943617877386,0.0,0.0
15.7272,0.0,0.0,-0.09738626768330402,0.0,0.0
15.7373,0.0,0.0,-0.09210907058350534,0.0,0.0
15.7473,0.0,0.0,-0.08680914694879781,0.0,0.0
15.7573,0.0,0.0,-0.081487804456035,0.0,0.0
15.7670,0.0,0.0,-0.07614635606684965,0.0,0.0
15.7768,0.0,0.0,-0.07078611970370718,0.0,0.0
15.7869,0.0,0.0,-0.06540841792472327,0.0,0.0
15.7973,0.0,0.0,-0.06001457759734359,0.0,0.0
15.8072,0.0,0.0,-0.05460592957096041,0.0,0.0
15.8173,0.0,0.0,-0.049183808348540414,0.0,0.0
15.8269,0.0,0.0,-0.04374955175736355,0.0,0.0
15.8373,0.0,0.0,-0.038304500618930384,0.0,0.0
15.8470,0.0,0.0,-0.032849998418130806,0.0,0.0
15.8573,0.0,0.0,-0.02738739097176539,0.0,0.0
15.8672,0.0,0.0,-0.0219180260964865,0.0,0.0
15.8774,0.0,0.0,-0.01644325327623353,0.0,0.0
15.8871,0.0,0.0,-0.010964423329280323,0.0,0.0
15.8973,0.0,0.0,-0.005482888074936048,0.0,0.0
15.9073,0.0,0.0,-2.5648942582957195e-16,0.0,0.0
15.9174,0.0,0.0,0.0,0.0,0.0
15.9274,0.0,0.0,0.0,0.0,0.0
15.9373,0.0,0.0,0.0,0.0,0.0
15.9469,0.0,0.0,0.0,0.0,0.0
15.9572,0.0,0.0,0.0,0.0,0.0
15.9671,0.0,0.0,0.0,0.0,0.0
15.9773,0.0,0.0,0.0,0.0,0.0
15.9872,0.0,0.0,0.0,0.0,0.0
15.9973,0.0,0.0,0.0,0.0,0.0
16.0073,0.0,0.0,0.0,0.0,0.0
16.0174,0.0,0.0,0.0,0.0,0.0
16.0272,0.0,0.0,0.0,0.0,0.0
16.0375,0.0,0.0,0.0,0.0,0.0
16.0474,0.0,0.0,0.0,0.0,0.0
16.0573,0.0,0.0,0.0,0.0,0.0
16.0672,0.0,0.0,0.0,0.0,0.0
16.0775,0.0,0.0,0.0,0.0,0.0
16.0874,0.0,0.0,0.0,0.0,0.0
16.0974,0.0,0.0,0.0,0.0,0.0
16.1074,0.0,0.0,0.0,0.0,0.0
16.1175,0.0,0.0,0.0,0.0,0.0
16.1274,0.0,0.0,0.0,0.0,0.0
16.1376,0.0,0.0,0.0,0.0,0.0
16.1472,0.0,0.0,0.0,0.0,0.0
16.1572,0.0,0.0,0.0,0.0,0.0
16.1671,0.0,0.0,0.0,0.0,0.0
16.1772,0.0,0.0,0.0,0.0,0.0
16.1873,0.0,0.0,0.0,0.0,0.0
16.1974,0.0,0.0,0.0,0.0,0.0
16.2072,0.0,0.0,0.0,0.0,0.0
16.2174,0.0,0.0,0.0,0.0,0.0
16.2273,0.0,0.0,0.0,0.0,0.0
16.2374,0.0,0.0,0.0,0.0,0.0
16.2473,0.0,0.0,0.0,0.0,0.0
16.2573,0.0,0.0,0.0,0.0,0.0
16.2670,0.0,0.0,0.0,0.0,0.0
16.2771,0.0,0.0,0.0,0.0,0.0
16.2874,0.0,0.0,0.0,0.0,0.0
16.2973,0.0,0.0,0.0,0.0,0.0
16.3073,0.0,0.0,0.0,0.0,0.0
16.3173,0.0,0.0,0.0,0.0,0.0
16.3272,0.0,0.0,0.0,0.0,0.0
16.3374,0.0,0.0,0.0,0.0,0.0
16.3472,0.0,0.0,0.0,0.0,0.0
16.3574,0.0,0.0,0.0,0.0,0.0
16.3670,0.0,0.0,0.0,0.0,0.0
16.3773,0.0,0.0,0.0,0.0,0.0
16.3871,0.0,0.0,0.0,0.0,0.0
16.3972,0.0,0.0,0.0,0.0,0.0
16.4071,0.0,0.0,0.0,0.0,0.0
16.4171,0.0,0.0,0.0,0.0,0.0
16.4273,0.0,0.0,0.0,0.0,0.0
16.4372,0.0,0.0,0.0,0.0,0.0
16.4472,0.0,0.0,0.0,0.0,0.0
16.4574,0.0,0.0,0.0,0.0,0.0
16.4672,0.0,0.0,0.0,0.0,0.0
16.4774,0.0,0.0,0.0,0.0,0.0
16.4871,0.0,0.0,0.0,0.0,0.0
16.4974,0.0,0.0,0.0,0.0,0.0
16.5069,0.0,0.0,0.0,0.0,0.0
16.5174,0.0,0.0,0.0,0.0,0.0
16.5272,0.0,0.0,0.0,0.0,0.0
