t,q_waist,q_shoulder,q_elbow,q_wrist,q_gripper,v_waist,v_shoulder,v_elbow,v_wrist,v_gripper
12.5621,0.0,0.0,0.2794093414484288,0.0,0.0,0.0,0.0,0.34075173916851664,0.0,0.0
12.5819,0.0,0.0,0.28594863294528816,0.0,0.0,0.0,0.0,0.3269645748429668,0.0,0.0
12.6022,0.0,0.0,0.2922057276644273,0.0,0.0,0.0,0.0,0.31285473595695845,0.0,0.0
12.6222,0.0,0.0,0.2981744506087867,0.0,0.0,0.0,0.0,0.2984361472179711,0.0,0.0
12.6422,0.0,0.0,0.303848911369433,0.0,0.0,0.0,0.0,0.28372303803231214,0.0,0.0
12.6622,0.0,0.0,0.3092235099386812,0.0,0.0,0.0,0.0,0.2687299284624117,0.0,0.0
12.6820,0.0,0.0,0.31429294223662674,0.0,0.0,0.0,0.0,0.25347161489727654,0.0,0.0
12.7022,0.0,0.0,0.3190522053456315,0.0,0.0,0.0,0.0,0.2379631554502372,0.0,0.0
12.7221,0.0,0.0,0.32349660244759965,0.0,0.0,0.0,0.0,0.2222198550984082,0.0,0.0
12.7422,0.0,0.0,0.32762174745917017,0.0,0.0,0.0,0.0,0.2062572505785253,0.0,0.0
12.7622,0.0,0.0,0.33142356936025136,0.0,0.0,0.0,0.0,0.1900910950540605,0.0,0.0
12.7816,0.0,0.0,0.33489831621162647,0.0,0.0,0.0,0.0,0.17373734256875445,0.0,0.0
12.8016,0.0,0.0,0.3380425588576644,0.0,0.0,0.0,0.0,0.15721213230189607,0.0,0.0
12.8222,0.0,0.0,0.3408531943104825,0.0,0.0,0.0,0.0,0.1405317726409065,0.0,0.0
12.8419,0.0,0.0,0.34332744881222105,0.0,0.0,0.0,0.0,0.123712725086927,0.0,0.0
12.8622,0.0,0.0,0.34546288057240715,0.0,0.0,0.0,0.0,0.1067715880093051,0.0,0.0
12.8822,0.0,0.0,0.3472573821777073,0.0,0.0,0.0,0.0,0.08972508026500801,0.0,0.0
12.9022,0.0,0.0,0.3487091826716899,0.0,0.0,0.0,0.0,0.0725900246991295,0.0,0.0
12.9221,0.0,0.0,0.3498168493025453,0.0,0.0,0.0,0.0,0.05538333154277286,0.0,0.0
12.9416,0.0,0.0,0.3505792889370392,0.0,0.0,0.0,0.0,0.03812198172469436,0.0,0.0
12.9621,0.0,0.0,0.35099574913930276,0.0,0.0,0.0,0.0,0.020823010113176117,0.0,0.0
12.9821,0.0,0.0,0.3510658189133961,0.0,0.0,0.0,0.0,0.0035034887046684407,0.0,0.0
13.0021,0.0,0.0,0.3507894291089119,0.0,0.0,0.0,0.0,-0.013819490224209273,0.0,0.0
13.0222,0.0,0.0,0.35016685248921825,0.0,0.0,0.0,0.0,-0.0311288309846829,0.0,0.0
13.0422,0.0,0.0,0.34919870346227416,0.0,0.0,0.0,0.0,-0.04840745134720427,0.0,0.0
13.0622,0.0,0.0,0.3478859374742832,0.0,0.0,0.0,0.0,-0.06563829939954834,0.0,0.0
13.0823,0.0,0.0,0.34622985006678336,0.0,0.0,0.0,0.0,-0.08280437037499243,0.0,0.0
13.1022,0.0,0.0,0.344232075598104,0.0,0.0,0.0,0.0,-0.09988872343396911,0.0,0.0
13.1222,0.0,0.0,0.3418945856304514,0.0,0.0,0.0,0.0,-0.11687449838262895,0.0,0.0
13.1423,0.0,0.0,0.3392196869842151,0.0,0.0,0.0,0.0,-0.13374493231181422,0.0,0.0
13.1622,0.0,0.0,0.33621001946141454,0.0,0.0,0.0,0.0,-0.15048337614002893,0.0,0.0
13.1821,0.0,0.0,0.3328685532405331,0.0,0.0,0.0,0.0,-0.1670733110440709,0.0,0.0
13.2022,0.0,0.0,0.3291985859453107,0.0,0.0,0.0,0.0,-0.18349836476111925,0.0,0.0
13.2222,0.0,0.0,0.3252037393903872,0.0,0.0,0.0,0.0,-0.1997423277461734,0.0,0.0
13.2422,0.0,0.0,0.3208879560070087,0.0,0.0,0.0,0.0,-0.21578916916892538,0.0,0.0
13.2622,0.0,0.0,0.3162554949523237,0.0,0.0,0.0,0.0,-0.2316230527342497,0.0,0.0
13.2822,0.0,0.0,0.31131092790610937,0.0,0.0,0.0,0.0,-0.24722835231071622,0.0,0.0
13.3022,0.0,0.0,0.3060591345590755,0.0,0.0,0.0,0.0,-0.26258966735169265,0.0,0.0
13.3222,0.0,0.0,0.300505297797199,0.0,0.0,0.0,0.0,-0.2776918380938276,0.0,0.0
13.3422,0.0,0.0,0.2946548985868409,0.0,0.0,0.0,0.0,-0.2925199605179043,0.0,0.0
13.3622,0.0,0.0,0.2885137105656946,0.0,0.0,0.0,0.0,-0.30705940105731544,0.0,0.0
13.3822,0.0,0.0,0.28208779434490233,0.0,0.0,0.0,0.0,-0.3212958110396119,0.0,0.0
13.4022,0.0,0.0,0.2753834915279638,0.0,0.0,0.0,0.0,-0.3352151408469255,0.0,0.0
13.4222,0.0,0.0,0.26840741845233906,0.0,0.0,0.0,0.0,-0.3488036537812376,0.0,0.0
13.4422,0.0,0.0,0.2611664596599222,0.0,0.0,0.0,0.0,-0.36204793962084303,0.0,0.0
13.4620,0.0,0.0,0.25366776110282974,0.0,0.0,0.0,0.0,-0.37493492785462146,0.0,0.0
13.4821,0.0,0.0,0.24591872309120874,0.0,0.0,0.0,0.0,-0.3874519005810494,0.0,0.0
13.5022,0.0,0.0,0.237926992990024,0.0,0.0,0.0,0.0,-0.39958650505923693,0.0,0.0
13.5222,0.0,0.0,0.22970045767203212,0.0,0.0,0.0,0.0,-0.41132676589959466,0.0,0.0
13.5422,0.0,0.0,0.22124723573439026,0.0,0.0,0.0,0.0,-0.4226610968820935,0.0,0.0
13.5622,0.0,0.0,0.21257566948658102,0.0,0.0,0.0,0.0,-0.4335783123904621,0.0,0.0
13.5821,0.0,0.0,0.2036943167175601,0.0,0.0,0.0,0.0,-0.44406763845104513,0.0,0.0
13.6021,0.0,0.0,0.19461194225025186,0.0,0.0,0.0,0.0,-0.4541187233654125,0.0,0.0
13.6222,0.0,0.0,0.1853375092917271,0.0,0.0,0.0,0.0,-0.4637216479262376,0.0,0.0
13.6422,0.0,0.0,0.17588017058760005,0.0,0.0,0.0,0.0,-0.4728669352063519,0.0,0.0
13.6622,0.0,0.0,0.1662492593893734,0.0,0.0,0.0,0.0,-0.4815455599113323,0.0,0.0
13.6822,0.0,0.0,0.1564542802436458,0.0,0.0,0.0,0.0,-0.4897489572863803,0.0,0.0
13.7022,0.0,0.0,0.14650489961227187,0.0,0.0,0.0,0.0,-0.49746903156869665,0.0,0.0
13.7222,0.0,0.0,0.1364109363327315,0.0,0.0,0.0,0.0,-0.5046981639770184,0.0,0.0
13.7422,0.0,0.0,0.12618235192812263,0.0,0.0,0.0,0.0,-0.5114292202304423,0.0,0.0
13.7620,0.0,0.0,0.11582924077634074,0.0,0.0,0.0,0.0,-0.5176555575890948,0.0,0.0
13.7816,0.0,0.0,0.10536182014814627,0.0,0.0,0.0,0.0,-0.5233710314097237,0.0,0.0
13.8016,0.0,0.0,0.09479042012395228,0.0,0.0,0.0,0.0,-0.5285700012096991,0.0,0.0
13.8218,0.0,0.0,0.08412547339928207,0.0,0.0,0.0,0.0,-0.5332473362335101,0.0,0.0
13.8420,0.0,0.0,0.07337750498895829,0.0,0.0,0.0,0.0,-0.5373984205161896,0.0,0.0
13.8622,0.0,0.0,0.0625571218401839,0.0,0.0,0.0,0.0,-0.5410191574387191,0.0,0.0
13.8822,0.0,0.0,0.05167500236476609,0.0,0.0,0.0,0.0,-0.5441059737708905,0.0,0.0
13.9022,0.0,0.0,0.04074188590081289,0.0,0.0,0.0,0.0,-0.54665582319766,0.0,0.0
13.9219,0.0,0.0,0.029768562114303114,0.0,0.0,0.0,0.0,-0.5486661893254886,0.0,0.0
13.9418,0.0,0.0,0.018765860350988615,0.0,0.0,0.0,0.0,-0.550135088165725,0.0,0.0
13.9623,0.0,0.0,0.007744638949137456,0.0,0.0,0.0,0.0,-0.551061070092558,0.0,0.0
13.9819,0.0,0.0,-0.0032842254763349194,0.0,0.0,0.0,0.0,-0.5514432212736188,0.0,0.0
14.0019,0.0,0.0,-0.014309848767771503,0.0,0.0,0.0,0.0,-0.5512811645718292,0.0,0.0
14.0220,0.0,0.0,-0.025321349966123275,0.0,0.0,0.0,0.0,-0.5505750599175886,0.0,0.0
14.0419,0.0,0.0,-0.036307862049142145,0.0,0.0,0.0,0.0,-0.5493256041509436,0.0,0.0
14.0619,0.0,0.0,-0.047258542655819843,0.0,0.0,0.0,0.0,-0.5475340303338849,0.0,0.0
14.0819,0.0,0.0,-0.058162584786489224,0.0,0.0,0.0,0.0,-0.5452021065334689,0.0,0.0
14.1019,0.0,0.0,-0.06900922746802832,0.0,0.0,0.0,0.0,-0.5423321340769542,0.0,0.0
14.1221,0.0,0.0,-0.0797877663736415,0.0,0.0,0.0,0.0,-0.538926945280659,0.0,0.0
14.1421,0.0,0.0,-0.09048756438673766,0.0,0.0,0.0,0.0,-0.5349899006548078,0.0,0.0
14.1621,0.0,0.0,-0.1010980620984801,0.0,0.0,0.0,0.0,-0.5305248855871217,0.0,0.0
14.1821,0.0,0.0,-0.11160878822864828,0.0,0.0,0.0,0.0,-0.5255363065084091,0.0,0.0
14.2021,0.0,0.0,-0.12200936995952712,0.0,0.0,0.0,0.0,-0.5200290865439415,0.0,0.0
14.2221,0.0,0.0,-0.13228954317262562,0.0,0.0,0.0,0.0,-0.5140086606549253,0.0,0.0
14.2421,0.0,0.0,-0.14243916257812286,0.0,0.0,0.0,0.0,-0.5074809702748622,0.0,0.0
14.2623,0.0,0.0,-0.15244821172704398,0.0,0.0,0.0,0.0,-0.5004524574460557,0.0,0.0
14.2818,0.0,0.0,-0.16230681289628615,0.0,0.0,0.0,0.0,-0.49293005846210913,0.0,0.0
14.3019,0.0,0.0,-0.17200523683673866,0.0,0.0,0.0,0.0,-0.48492119702262587,0.0,0.0
14.3216,0.0,0.0,-0.18153391237487723,0.0,0.0,0.0,0.0,-0.4764337769069287,0.0,0.0
14.3421,0.0,0.0,-0.19088343585835663,0.0,0.0,0.0,0.0,-0.4674761741739697,0.0,0.0
14.3621,0.0,0.0,-0.20004458043628032,0.0,0.0,0.0,0.0,-0.4580572288961853,0.0,0.0
14.3822,0.0,0.0,-0.20900830516498833,0.0,0.0,0.0,0.0,-0.4481862364354009,0.0,0.0
14.4021,0.0,0.0,-0.217765763930377,0.0,0.0,0.0,0.0,-0.43787293826943285,0.0,0.0
14.4221,0.0,0.0,-0.22630831417794564,0.0,0.0,0.0,0.0,-0.4271275123784319,0.0,0.0
14.4421,0.0,0.0,-0.23462752544195453,0.0,0.0,0.0,0.0,-0.4159605632004447,0.0,0.0
14.4621,0.0,0.0,-0.24271518766527667,0.0,0.0,0.0,0.0,-0.40438311116610715,0.0,0.0
14.4819,0.0,0.0,-0.2505633193017329,0.0,0.0,0.0,0.0,-0.3924065818228117,0.0,0.0
14.5021,0.0,0.0,-0.2581641751929145,0.0,0.0,0.0,0.0,-0.3800427945590788,0.0,0.0
14.5222,0.0,0.0,-0.26551025421171925,0.0,0.0,0.0,0.0,-0.36730395094023754,0.0,0.0
